A,Fission Yield
161.68864647212456,0.003646337086712109
166.16583574979288,0.0031606970729808424
169.93354820430918,-0.0028732078870079922
162.5754051136627,0.0038688705430505637
155.1702841511526,0.00471173038175392
158.24119892104386,0.004061424057667176
164.59011357803237,0.002795141413361791
160.40446213813,0.0009014019082278894
156.222531622075,0.0069859328067925445
166.88822665407912,0.0011263007625063712
161.20761211979243,0.003275775995220727
166.50638264145024,-0.0002883988996497469
163.84389044473454,0.0035295201278229705
160.9561025649029,0.0024497250408147143
159.79876970053505,-0.0007223565840926156
157.88559978099684,0.0017021718366825066
165.5531928906223,-0.0005543950334740337
170.28321633471222,0.0008497565875827551
166.08726555220832,0.0013848146064793009
163.9522998678494,0.0024597906254497405
163.32445159287815,0.00012642827822468942
158.65935263883213,0.003217859894568756
171.6120513605605,-0.002040506161733919
156.09964617963055,0.0062561172884491555
165.48323141463894,0.0006095245436788714
165.3461530350383,0.004240264297091597
161.77636089328084,0.0032901546051801135
158.48675875350457,0.00436842505102957
165.02856642213226,0.001022766592699844
164.07752492185932,0.0016503901319340308
160.02237055371447,0.0034582893780001817
159.9969479199743,0.003273357457962824
163.31525080052896,-0.0009234351650659548
159.06495010095446,0.0042880477431552376
158.65050603115836,-0.0003179185908534119
153.11819239864207,0.0060305272953455865
158.09151051427062,0.0026480202742691825
160.60512688748466,0.001588905897802315
166.87912645811966,0.0033667635376071602
164.68172153076821,0.0017757612405033883
159.2996648897997,0.00441080531687915
162.95103448510235,0.002708627133539854
151.51973125968,0.006812145604951864
162.69389291142204,0.0038251227435200912
158.10499242466935,0.005923238144932717
160.47342911414077,0.0015113682657149257
155.42649222982752,0.003593016424703066
162.1787141499414,0.0013790351753456016
164.03965965733877,0.002205224842860072
162.08372404782537,0.0031511166305988663
155.5265502996756,0.005908641668781689
164.95304070574517,0.002763583317992731
157.67907126208576,0.002542007945780479
160.6831320516293,0.004141570075801482
165.22401787127654,0.0032579633244045553
164.47558827432047,0.001725657763453694
164.59236848646364,0.001515325388242421
169.27653615156825,-0.002565742656970141
155.62399836743046,0.003952422789076529
168.74437943014007,-0.0033966451375610886
166.9562099755598,-0.0014341328970169092
155.38294174775103,0.006787547268801288
167.20578631625241,0.003730259589413089
158.73292991394018,0.003436306491808872
176.39577275486866,-1.2453252602738583e-05
170.76467457486828,-0.003483512816200943
158.525894590946,0.007594772535693717
156.69068010748572,0.0055899597904078965
160.69655609687214,0.00436030898793453
159.86356492043262,0.0038616765006239577
163.18553509750507,0.0019817908334215316
167.53971449723082,-0.0001396550409892294
172.30399353830063,-0.0018407422067931057
168.73016706615246,-0.0018441700883010846
162.80148297408329,0.0042835258091148175
159.0548574509835,0.0014680524290318563
168.7354300134877,0.001165469530189638
168.6991984482241,-0.0005364610758111482
160.9233661865468,0.0015826647232366673
163.17957561601048,0.00011114096302954003
166.765465204831,0.0010650569923144628
171.79679903979655,-0.000837253259933274
163.81387195862655,0.0026281752706543565
162.57813342191346,0.004334818895630257
163.07886590202983,0.0014854919238000387
163.09371756803145,0.00291236891647261
163.4663256859381,0.0020177178679487155
167.27601304222827,-0.0005937391981242887
170.83080276892892,0.0014907311221248195
170.02537252586657,-0.0017746179416271524
167.35930370226197,0.0016668623934488376
165.2107557115396,0.003074924700062308
167.13140430718113,0.0008536759348568819
167.95263607134723,0.003263429301814824
169.7398955023297,-0.00017934536326998465
160.49856243085827,0.003794509425185411
164.65434936196033,0.0012754930278000732
163.4919412584538,0.0017307586849235174
158.82368370762663,0.007133948844812732
166.54284589982035,-0.0013320539315426537
164.16216186113294,0.005470743446134308
167.7919352266866,0.002584365749414603
155.20187815773164,0.004559147534082125
160.8273153542452,0.005447975029256144
165.63785929089434,0.0007602126967160964
166.66557743827045,-0.0008597300013588555
167.00855055034557,-0.0013097020425205592
163.5412990333233,0.0007925719647423571
162.52804400541982,5.363951934210325e-05
162.03540621143907,0.0037774868267248267
173.83009190860258,-0.0017757326203453499
157.4852588849114,0.002648605591100188
155.22789947445318,0.005981264726039418
167.29133720507207,0.00029437080332557074
160.8813818961097,0.0031385910896938505
160.98068064387027,0.0016291992408306393
162.85492548664087,0.00012796167185350708
164.2785735654937,0.0002904421197781218
167.44618131666218,0.0021335648213784454
158.17712056692716,0.005042049258171463
169.2564327203228,-0.0009020462510027714
157.55919184496491,0.004608901822287124
151.94636911760787,0.007300093383789457
162.73980981365096,0.0018028824561133795
163.0366701308535,0.0019109273367425759
160.12141649897404,0.004750255851353694
167.7022023392414,-0.001754547396751807
173.03081152392932,-0.001247967008864059
169.31251682028966,-0.0036307958839406117
161.74265598090605,0.006343303033363968
163.74503616807507,0.0030779795523620695
163.29904531795574,0.0018813888102081622
159.05100275056904,0.0033557149457682216
162.35753226299707,0.002890263757230291
167.10400523985223,0.0019154883807113309
164.60194704870165,0.000375026479243183
160.9920772158276,0.0016572015210382866
163.57124676856944,0.0019011047148166191
158.20459296934555,0.004832630239470145
163.8412157550912,0.0030076838107260437
156.6605683405997,0.005593424021693166
163.66170479190694,-5.5497160380589506e-05
169.11842934099425,-0.0008285148801615561
166.80678893062375,0.00030140777353014343
163.42680165232736,0.0027546173030426535
164.07193144726105,0.0024242689709383846
163.38710006142597,-0.0009196473990496863
168.4802529538523,-0.00032727954271451567
169.8520084815921,0.00020169960873233305
155.94747721222672,0.006861973691337245
164.79720486891966,0.003603871882430061
162.95992059169885,0.0016706758839499032
166.82652836683255,0.0001230910307364649
165.6837729228284,0.0012922138932603125
162.89950922232006,0.0021967449586909596
161.4972873865221,0.00452607915698207
158.89636385502033,0.0016596913519461363
176.67237343814588,-0.0021254277666703366
170.64953131066005,-0.0013429875711908422
169.65117645349008,-0.0032538371412270516
160.96694817297015,0.004109652672152792
166.63934221709346,-0.0031711164247150035
166.48577999387052,0.0012867931997880566
171.2179663442391,-0.0009767343623470744
163.7919127304913,0.0026767388068735594
163.10750290045107,0.0006727106149530487
157.6430426422155,0.0041319026844424565
163.85277072679295,0.000423228464165227
165.96336740840448,-0.00037796101311174586
164.59173141363112,0.004014379419587016
170.67501345167702,-0.0033995401901560232
156.2497771881845,0.004633092926146445
167.10898920783032,0.0019839401297388447
166.78701918716362,0.0032751674896266602
160.2745577854377,0.0025586923343867037
152.76843579813476,0.005488417875686646
159.9489736735305,0.0038530329038835923
157.10943096095832,0.006886532848559736
163.55184913781122,0.000812600077480778
161.3804159803953,0.0018218691374152602
153.49866553877715,0.006280023083642235
165.5678093855335,0.001361171319563734
170.54931065912223,-0.0024018337074106855
157.6235466551215,0.003405756577490703
169.02607270284585,0.00044994844644000186
157.69818215540917,0.0054018412804569885
158.66046432359823,0.002829883778610673
170.92824736327304,0.0010847248820329502
165.35145268325152,0.0008090085111143871
156.9752132974765,0.00546101132038398
161.40114108046566,0.006001280871014749
166.97933012634658,0.0018724484572910044
163.42495868133142,0.002370717904772798
155.9590572994725,0.005809827663183056
160.98301537635595,0.004564650137758296
165.56593742608257,-0.00014648131138064236
169.01540707783676,-0.00323315326188352
153.2814043441639,0.004543417015736639
164.83683415700506,0.0009834937490944978
162.15450672386953,0.003702035405202446
159.34834370563755,0.002801418096998016
164.56217885059064,0.0019211608114206471
164.9760482948722,0.0037017395222713988
161.22311412381188,0.003967979072135885
160.3508924256737,0.004974737544090561
162.7957610717085,0.0003246171912341337
161.6862872210832,0.0017342440479166492
166.39633997190515,0.0016104025064293964
157.43140569273294,0.0044842889971166075
162.1472703971776,0.005011013712447643
162.4926958651679,0.006193327968289521
160.8449368717715,0.00044767468069948453
159.89191226307386,0.003997231214863012
157.17025810798978,0.00555266974514689
164.4167331369341,-0.00023868697571044115
164.7747791122316,0.00016394611554672268
166.65970564838793,0.0015047807882177396
155.24143581911022,0.00593979889231781
169.78193038412618,1.841009507675068e-06
157.64273801427885,0.0034672281820495245
164.394212124925,0.0015959373037788094
167.69666725767217,0.0011640216902556121
164.32790250682137,0.00221978101971687
168.217209551729,-0.0006507316688020802
160.0489986529214,0.002821482754296072
154.951926395006,0.004889292759951323
162.57422331440318,0.003700663169599932
170.91076639717656,-0.0037139376715174983
171.4551414972495,0.0005151562808036914
166.51426421309617,0.004466617808821001
166.57712463901416,0.0009436971953017129
155.8898435434968,0.008045721918582535
153.2545325270454,0.007960010312936552
158.51832284824025,0.004876512934469501
159.76496744648568,0.002676156037173968
167.86562801011766,0.00013412950825456016
164.57771905459674,0.000830720745321774
160.18088792286648,0.004723610148269956
163.2656730765173,0.004217616583760507
169.5069595779848,-0.0008247846504661888
167.35126029247783,-0.002398082438769109
164.13373990226572,0.0015026237528334891
156.03525949176756,0.005959495137418593
168.91077518232612,0.0024385095456054273
157.51892628846147,0.005274331605009992
164.86337223901754,-3.314373135125648e-05
165.60274433751746,0.002678629627468897
154.15217938071228,0.008082245275846698
166.19456695469773,-0.0008194828477676886
162.99940019186448,-0.00045436062764889836
162.07453755355567,0.002315875126597859
166.07881798204568,-0.0014715393563643965
161.10831735449014,0.002148003562522556
169.65018036679183,-0.0048301977333631806
163.85383973187706,0.004408642077203949
155.28529995748966,0.004666813216566347
166.7697497137084,0.001282785759269221
168.77986261449752,0.00020573546850927225
159.82727910518275,0.005269974488818438
164.22239671725083,0.0013452738258359367
168.16895934714933,-0.0012044921335731646
164.86334662802423,0.0019215568804924802
159.07886713897872,0.0025885681650251215
156.14059743460786,0.004587185851540581
163.8226463180361,0.0007097867836492406
176.0143957992389,-0.001927464180872027
159.97561836616256,0.0029866294639224727
163.37433430963395,0.002756046887582114
171.6423113584864,-0.0022017209278406905
159.684274973289,0.001673682702085247
162.2247715654492,0.0004726576578589713
161.34765044667765,0.0027813387102466197
171.90912415898637,0.00018331701082356547
167.44141896975216,-0.0008792062831859736
162.69658133279918,0.0039683627969372285
168.86833154670293,-0.00018458103514686227
