A,Fission Yield
160.03812592987558,-4.435440428218222e-05
161.4136298903657,0.0006685649740761019
166.95521536439162,0.002100058706280705
168.09231378526587,-0.0012602252880174398
154.9886386622635,0.0009627930878132377
158.22192454396048,0.0007495814158450422
162.07508851585436,-0.0008502915199112827
161.5419426503387,-0.0006198218282588883
156.09663973357797,-2.849632088096117e-06
166.99927420941026,-0.0003412333720059207
159.50065821271195,-0.0004747696058196093
166.97943337034593,0.00023042362277332927
160.51767615650536,-0.00043247868377934014
164.85304552062627,0.0002502748421907975
170.7690044204361,-0.0014954521404060561
166.3510744509609,-0.00022245507938981065
160.1184071646751,0.001577819372667701
156.80785410996546,-2.6449436830744683e-05
162.1160770636962,-0.0009573476331909345
162.11303100224,-0.000235486665224708
160.04689221962866,-0.0007493308089862277
158.8563210271696,0.001654607106412571
162.65947160926424,0.00045444188252236826
157.8221518555872,-0.00028549865097911737
160.6440676037569,9.095965010367233e-05
161.40951169927607,-0.0007147674692360634
161.85252728456572,0.0005637988021185182
153.21434190091446,0.0011586492400960527
148.96353603184923,-0.0005239786383064817
156.71908250091164,0.0003219715798505874
148.74180110563546,-0.0005620880628766648
167.08540363490087,-0.0006236149120732698
174.8610044363372,-0.000664775891239833
166.59744067939636,0.00014177188215282587
159.931621777994,0.001985872196847103
156.246171987038,-0.0004397032829329602
167.4407854386195,0.0004745582480362056
169.99487302369974,0.0017910284803767016
154.85949124818262,-0.00031015728788794995
172.37386847566597,0.0012727527203642358
162.69446736163013,0.0012993314464830874
171.6551050073856,-0.0006915455915824391
161.96918470007267,0.00010602693035690906
164.72605619259124,0.0006473124537082326
168.46531679971793,-0.00018203388620824943
161.2725517145293,0.000589046179114515
157.69214683244084,-0.0010150384254467052
171.28991024964623,0.001211826914087208
159.98879229953127,-0.000668846116218977
152.60879683318592,0.0003146683958096382
154.86035672969237,0.0002324970574861263
149.52322197827837,0.002018463595428068
163.50839897101463,0.0010180203000897654
158.09321986530088,0.001500020155128361
167.8434924284783,0.0006648631194749728
155.59223410160917,-0.0016249685988965433
169.1654988769389,-0.002110408655582432
163.6321782836619,0.0007593239010735419
152.90424735598836,0.00026823262550389394
152.13975924059105,-0.001190780494616154
172.31482009832285,-0.00015147533431185338
159.67544026331404,5.9571343516751045e-05
174.51918091560282,-0.0002181987316394956
169.8994246477928,0.0006177315411291749
159.78120318278786,-0.0008592827414246741
165.11237034202145,-0.001059215590193681
162.38045343831018,0.0010181806480531075
167.96945091524233,0.0004789596490005858
165.21161512110274,-0.0007913863953782791
162.64899781533816,-0.0009983488526322391
165.35325046712046,-0.0012030049428119654
150.10463456985792,0.0002705976568859861
166.23773369891987,0.00021141429120499696
162.6810750416764,-0.00017549073454053478
158.2821901109134,0.000879285003853244
165.21308968023814,-0.0005719380432117635
163.66635756521865,-0.0022942525443343086
171.1753318905852,0.001303720779187664
152.04074779831276,-4.565476615274846e-05
158.50991495135364,0.0004246747509346476
143.35848448688535,0.0014672876258344672
162.7754688314294,-0.0009196404791407973
171.72787734023973,0.00011914609836618731
166.58059630883608,-0.001448127764232971
165.9158975250689,-0.001093746569694496
151.78538708660864,0.0011014018162172246
162.04920892500394,0.0015537485844358614
161.5324742323703,-0.0008058527007539911
152.77850419080386,0.0007400907208193012
168.28140226785536,-0.00022779214616670956
167.30275437878797,-0.0014189727092104615
156.39298195385427,0.0020721052848128234
170.4691832001929,0.0005013687452243502
165.94053924759703,-0.000493074792154444
165.58784696553988,-0.0008688901561322253
161.7071392598179,-0.000777778171594424
160.3633341016156,3.160419956049849e-05
163.44775200950846,-0.0008811261632639228
165.4932530618074,0.0007699211313136926
158.96790952800902,-0.0008852843553434143
161.39948348246537,0.0008267441664007276
172.1090903207057,0.0004571571079330822
166.01308469561062,0.0005753423851871307
166.62242634561565,-0.00183563656334391
171.85561314640756,-3.9861210308790385e-05
160.42832981863702,-0.0008329461374535612
158.13429347595732,-0.0015644659569468231
162.40104446174686,-0.0011723920811998632
165.94776606537258,4.729073417788341e-05
167.21068964950373,-0.0004082497257466949
155.90788850231124,-0.0004346613094194521
156.94086614270537,-0.001008988499004953
158.7930004590395,0.0015633636796864873
176.9666037573902,-0.000970242649215572
158.50679565375202,-9.529820593814475e-05
159.75366755986192,-0.0005192404012650696
161.47663870006107,-9.156251799340525e-05
154.93008015253656,0.00042044278747482535
159.95676982501337,-0.00032801413146854065
164.95336332723565,-0.0004232216301105377
159.61254941150827,-0.00033210467280960827
160.24636453911265,0.0021826394442952834
156.7263238022135,-0.0001931705617864317
154.72765210311033,-0.000246416637011865
174.34166469157736,-0.0011447529904580751
173.32847511191727,-0.0004658074327653488
161.88941277961334,0.0017548046730934258
160.0214080996366,-0.00013405333829293853
156.9789307181927,-0.0021030185933634303
160.57430208968447,0.000858708928628885
170.9536917777391,0.001081413006690683
159.95135824659747,-0.00033138257436783435
158.16947634766424,0.0024109869674527468
160.8997450409371,0.000325408476967592
164.78233946578544,-0.0008426089405091497
156.9732982156525,-0.0007328024553948651
161.56760544902247,-0.0004184787909307373
159.10073904297232,0.00043855096175725045
155.7186888539288,-0.0003642282790565715
163.63501258253226,-0.0009559030738983394
164.69110577273662,0.00039954988779694974
157.41741139448024,-0.0008062230759329668
156.73551997531607,0.0015070699619355505
159.4976098942731,0.001992957601224755
166.68618517089718,-0.001270122226407958
172.7709863312096,0.0014106020601674857
158.03878767382147,6.076263312133143e-05
160.30574066689408,-0.0010547572536526626
147.19204400527747,0.00040890931273062254
161.33855567473535,0.0008017444832869721
159.08845110192192,0.00032773383084359035
166.78721348762576,0.0004635980198545678
150.60538230281344,0.0015878896059187647
152.35427936984394,-0.0003154143150607593
167.99293666423597,-0.00015823266957708257
161.66352380624167,0.0011694376585124455
172.24871339738883,0.0014522468298165305
162.9576639604677,-0.0003878065730307483
168.12917018431432,-0.001706345746760776
157.01668331086535,0.00020629790912445324
169.81157585471678,-0.0013675800186754184
164.03409254509523,0.0017154163545787795
163.5727460509732,-0.0014851924719245816
163.48889546704393,-0.00023983246136974733
178.33043230478958,-0.00023965681390831635
163.39923063990275,0.0007412143350392293
150.80560961529238,0.0013636216149988047
163.62904092405844,-0.0010849983880780619
146.4193857922979,0.00034961640346142255
161.91659392561942,3.491187700861928e-05
160.80154289299708,-7.008150795476806e-05
165.47442626176334,-0.0005465423499399352
162.19925421210894,-0.0004943702736134325
166.31717622432953,0.00010148638638540918
163.54480777406417,0.001555826497576416
178.0524084652531,0.0009230310187807052
154.45595905396286,-0.0019262255436984876
164.0758891550454,-0.00034837663715544815
170.52333933021455,-0.0008551445817837176
168.72540946232695,0.0017298349403390982
156.33545485715993,0.0014280001168879342
157.63125113573724,-0.0010185917023416864
165.17687579538716,0.000505648187108997
169.40085032598228,0.0006689530903954835
163.45609180230534,-0.00034257821042297496
157.69611229863767,0.0005712689819227904
164.18656490431388,0.0011977849069741843
168.5467128055337,0.0005835104880938147
158.409740164637,-0.00020154139927065033
160.0262178380148,-0.0011776235844184557
156.40600325070506,-4.571561127984609e-05
165.16599358156475,0.001071673058426176
166.26569651073834,-0.0014294994938492094
171.42623731809715,0.0005306577024560661
169.7538629168263,0.0017170943301785498
174.6069007785494,0.001585945723799068
160.72323608191482,-2.0739550742022543e-05
165.30038950774144,0.0004125688720505736
162.22881103499097,0.0011702439601214345
161.30929300594235,0.00022031016200691942
164.2025865484761,-3.226516123963522e-05
160.13721254156715,-0.001643437822383214
170.1641221012592,0.0006882062360948709
160.96635436368936,-0.00011259605132790717
161.88931858178873,0.0004111611078872007
165.26914957318198,-0.0007775116543211771
160.81510296163037,-0.0009135775561355424
159.52898745285188,-0.0016267247069340967
155.76945537672728,0.00062856663493668
160.45068934645698,0.0010747302529647406
151.91658071198532,0.001233658568120891
173.1473251655696,-0.001401506118235401
165.7841764362314,2.8178443915536376e-05
158.86653867331688,-0.0006291630958905132
160.8700727162898,-0.0006889233334339315
165.7036409701756,-0.001419321857540381
167.59106048849955,-0.001391798216363627
167.9097928125691,0.0010355586703932101
167.74949204690134,0.0026342529311838623
159.01392280031553,0.0002893595382983034
167.19824321335784,0.0006888746641583555
165.48638974716488,0.00012959262126092735
146.49976677453856,0.00019141470269345396
155.04214949229055,-0.0005494783576661674
162.21278838028428,0.0018454098175268322
165.79718538949376,0.0018342235953200706
157.71553674178574,-0.00044695423114492216
158.17174164644675,0.0010983673806350953
158.2359105523233,-0.0014736655327160556
166.4037098026165,-0.00025768841180159055
162.45162525294882,0.0006789296951115583
160.92496539714122,-0.001276155598184399
159.69885836145824,0.0007096629476602435
158.61143527122186,0.0012012601902698056
156.9515831600412,0.0005974224300828466
162.425784427791,-0.0016277122948884682
159.39962079940804,0.00030673034653837624
160.35654036701106,-0.0012084555678369558
168.54667171604268,0.001025594308894377
162.24043925431087,0.0007435754793943821
161.8294688288748,9.068826279791938e-05
156.31967920179852,-0.0003792600370938076
161.41892908901318,-0.00040071471763028575
164.6317852794763,-0.0002936806963318556
160.6559274765849,-0.00040602604928574045
154.39740211455447,-0.0007334527689126382
163.1324323202093,-0.00040339826620844544
153.23956511114238,0.0003870695695396672
155.7531741956872,-0.0013511422421562597
160.3839606448603,0.000981626573598499
161.50271008490515,0.0011427981732757835
165.13308756803517,0.00143651091019481
148.08123585586446,-0.00010184846352286541
164.69842779838362,0.0014875011618099964
152.4367142876522,-0.0003284140141695012
164.54514260321258,-0.00026470005480605795
170.1415073993037,-0.0009918696585278983
168.08095099497862,-0.0008086972207095174
162.21095005738522,0.0002917499776242106
152.61274150768114,-0.0008118173991462207
156.04091811200888,-6.969745709462492e-05
162.30043500357735,0.0007359278185036846
168.79895385646438,0.00034363496481667176
160.99307623336443,0.000570969520009393
160.25003513045525,0.0025667122560769843
165.86241481952024,-0.0005362729678184276
165.77401592119895,-0.0005597111470602367
165.86027831637867,0.0012029149962080453
153.3998614823338,-0.00039115460058318155
167.0408013050687,0.0004597739449505041
165.34461456391907,0.0006483089822611251
160.77224747905169,-0.0014562922781410283
152.63087787155962,0.00201324274718727
165.71133613795175,-0.00038913633960646117
160.27003611124323,0.0004219678011460695
158.0134864175354,0.0021499190401936858
163.07234052876422,-0.0007650615511971083
170.35263552693155,-0.0008051978591781943
162.20151699588436,0.001869599047164308
165.13504238240145,0.0002377277949759585
162.10037473901878,0.0012581921317508641
146.7005009483641,-0.0002512181172874292
164.9644633842635,0.0010697673739070198
157.87212032645382,0.001986704224263018
158.46528260403093,-0.000252666569829603
158.4245531658459,0.0012322726255839746
157.03296144528085,0.000644841596183161
155.5422796309687,0.0013363965275362752
153.63203987993325,0.0008384210479738365
163.01282560833522,0.00019135172800858772
154.69559090056669,-0.000659350573429892
159.76863880232935,-0.00030647227284353283
161.82688673617662,0.0013533196078975127
160.84384087348204,0.00012220996330005016
170.23478764923468,0.0006901782282088323
158.09256454124971,0.002303496740237024
163.86451495319912,0.000251930476590311
160.49093081888614,0.0016755135286890819
162.57794411262606,0.0003315984795787862
158.32015575293423,0.00030146813658714805
164.70406549622777,0.00021410766293522524
155.50015498838232,-0.0008832260429313234
161.19581108047487,-0.0006378897004750515
154.7649947008561,-0.0013744939457146245
165.3851754363077,0.0003891399174294612
152.52177485165993,0.00013251831159247609
165.36263701667932,0.001910158243633199
170.76857789174494,-0.002295595140174221
159.3366721938524,-0.00040997455808949174
168.18444242316727,0.0006823466423133014
160.52473535640792,-0.000490354987924473
169.75310631515904,0.0008249488512789651
158.0640033561782,1.6311355792003803e-05
150.81965159596515,-0.0008576843592928825
171.2379043081142,-0.0007789049712985443
162.27695578175747,0.0002999947846397583
163.4616058066086,0.0003923056963645082
169.57893601729378,0.0014052042308758087
162.49835579933298,0.0011803856979115373
159.9257522720591,0.0005507445931647138
158.55102610192773,0.0005620405597366479
158.10928477957492,0.001459862875173333
160.81101036199996,0.0007926393133539233
162.54427962235582,0.0015061170309812056
166.09645247009706,0.0018181374842081606
162.24408912327922,-0.00139226294301352
161.22526995244272,-0.0006190463491610067
156.9108854771348,-0.0005261501868112307
164.7025506309506,-0.0018926900852126842
164.73962435429485,-0.002433526808435016
171.5913777405924,0.0006843253071376294
157.24295914453563,0.0005589920293517583
167.8559212951036,-7.725084207835134e-05
162.0227481615684,-0.0011135295703331276
152.89794265973202,0.0010805337638222878
163.3388606814089,6.534233886546314e-05
160.73918876662844,-0.0019876454288008127
163.4975801785319,-0.0006537770993998251
168.06568796096755,-0.00031635635087632464
151.11604396603582,0.0008678776952185776
165.45939174939292,0.0005855816352280619
153.5279163711912,0.0011189639573065753
161.63987645324363,-0.0005907167214106554
157.77323202675282,0.0005187792078802808
156.58059029917845,0.0007808892573613745
155.64595219881826,-0.00038864621496423264
154.0241878624586,0.00037645919416929365
149.43534685727212,-0.0004519645440634112
151.48977158797624,0.0004144589638068613
165.94523445998834,-0.0004898690029813489
163.94061998949755,0.00045809616255953166
158.83519545494391,-0.00047496107771888263
162.14840072872644,0.0022219711764362264
151.54075805227845,0.0006547671055193847
161.77082608083194,0.00018284013789955322
158.28611809162655,-0.0009208873429099856
163.55933547435242,-0.0016522754456830175
159.5836614099971,0.0007483934954117357
164.92660194786365,0.0016060528767234178
169.42287729576154,-0.001532980594396706
160.64189185545462,0.0011370113287172544
151.80484731470426,-0.00025433078591174447
155.46958308551916,0.00011623128964040986
163.04618363511176,0.0009360037327456364
158.05115655676514,-0.0014771544374647305
153.0605660598804,0.0015864397931466365
165.7886820697295,0.0004019386075556648
159.00960995331442,0.00036610533674286995
165.3330018253323,-0.00067059243950169
162.15566349055885,0.001241531435982933
158.709466567104,-0.00026774567811793036
157.3283425717238,-0.0027527153905697013
155.0452231231298,-0.001597597447862834
164.19549455346015,-0.0011067114569663376
169.84015871432385,0.0011152332752314361
164.83283954301905,0.00036630303951365863
162.28503648646873,0.0005361769626453705
161.53578274780665,-0.0012323032742577926
155.96859530903635,-0.0003515034484933467
171.42595105589942,-0.00051497234018105
152.91391869618445,0.001052853604166463
164.11200411238713,-0.00032648359632159884
163.94841722609226,0.0021289544981319027
159.68833728082095,0.0005272659446352439
155.76262650633862,0.00039225770724125213
163.5694206618747,-0.00016380610486661586
162.43447661452402,1.3968384276714235e-05
157.5951789488319,0.00017608611415079642
157.5648404471637,4.2398309109163365e-05
161.5248033118051,-0.001955308314968629
156.45262235765267,0.0004908958611775826
155.95803974728474,-0.002780583647250384
149.3559433476609,0.00010493101995293625
155.2909502169226,-0.0008936549608493495
158.29062337914476,-0.0009519181470317791
165.77782109257686,0.001937224880797422
163.15550624749025,0.00026073640787510063
156.73272372521865,0.0006375847798442814
161.09015698189265,0.00044061684116770804
147.44838849490355,0.00021617824134975323
160.783291578688,0.0011385044770268902
155.30703753260954,0.0013578265168605716
158.1334593349934,-0.0010401676443577512
152.11059871468518,-0.0009539892677122321
160.16849423467275,-0.0006773719125622795
162.3892891016446,0.00038469812782385534
160.0551351053191,0.0005136006250979218
152.23000382615336,0.0006619206432704856
163.47928974829938,0.0010108860627286152
154.7987579201199,-0.0010761272768151414
158.38371111510023,0.0008208135104642494
163.80266534394838,0.0014222783998211774
162.90951316857016,0.00017151543946211363
163.04887519201486,5.8221606013907374e-05
168.6388191236121,-0.0014967274484732433
152.34629630524887,-0.0006547779301540678
168.0037600227439,-0.002208562796261149
165.86981251667538,-0.0013372913192657258
152.058625362194,0.0012269428086805706
166.16764676821484,0.0022735991139068382
156.05640006591378,-0.00018200381340258566
177.13469640140147,0.0021494615170556566
170.41471829849132,-0.0017307671802346393
155.80932845499072,0.0026170219162112217
153.61924077191776,0.0007528668136399956
158.39973085309296,0.0009745124942519797
157.40566498405462,0.0004107009663064945
161.3700031683646,4.14316055388539e-06
166.56614828277984,-0.0002936292191849949
172.25169352232675,-0.00019380485920111653
167.98679867354818,-0.0011468261478630563
160.91168603662229,0.0014817422204827394
156.440579461411,-0.0014472490769657869
167.99307785923088,0.0009201934855128163
167.94984104332275,-0.0002575381942557579
158.6704003966163,-0.0008715472868986227
161.36289220986023,-0.001281333744153914
165.64218235267379,0.00032724928971047566
171.64642268601256,0.00036000616855868584
162.119840785848,0.0006149221459959292
160.64514750967052,0.0014575335336789598
161.24270766338387,-0.000364858851242806
161.26043049644477,0.0006184067941306324
161.70509002329544,0.00010349383987946913
166.25145527735387,-0.0006754297211693746
170.49363125274732,0.0017008189486772355
169.53245709270712,-0.0007545543017233572
166.35085070303668,0.0008982552808072212
163.7868387779016,0.0012931248198191918
166.07888295085792,0.0002795141196647122
167.05891457472055,0.0021518658258037997
169.19177680177356,0.0002643970341679219
158.16345156080686,0.0005335166876359341
163.12284138285483,-8.989618184823396e-05
161.73565900018298,-8.664219813762678e-05
156.16470107195565,0.0023799571663473775
165.37651646327643,-0.0013771894022923704
162.53547789491225,0.0026585230000413756
166.8671394458483,0.0016430532417654644
151.8425507064302,-0.0003506493877420076
158.55577441301622,0.001755798362370417
164.29653220240783,-0.0001819287645183016
165.52298028708088,-0.001020369525605175
165.93227409245367,-0.001237967081529091
161.794561507495,-0.0007174225625699364
160.5853744055497,-0.0014941119900937444
159.99747377934406,0.0009306471693497524
174.07289245832004,0.0002567687733168746
154.5674681247497,-0.0010545213914192123
151.87360306022381,0.0006323206652352271
166.26974223396536,-6.181278640458434e-05
158.62029688089856,0.0001851705481498498
158.73879768883089,-0.0008243629006754138
160.97546469910176,-0.0013561488404991336
162.67440255383033,-0.0008659302481339947
166.45452755675936,0.0012416794737626744
155.3931134701234,0.000772222848402925
168.61482750177677,-0.00036022281522473363
154.65569650351281,0.00031056443831521896
147.9575247875807,0.0006645630029875496
160.83808837795766,-0.00023721460309747717
161.1923523192635,-8.409226831361996e-05
157.71337671647672,0.0010891544126316137
166.76005706783315,-0.00135876246743669
173.1190555178459,0.00040637708039249727
168.68175786421654,-0.002218139104790269
159.64811339741652,0.002613781390972561
162.0376940482692,0.0009053274508828224
161.50546283094653,-3.457152050630903e-05
156.43597846814933,-0.00015270646223257943
160.38188955364708,0.0004074036293798994
166.04618523159817,0.0010009842958076907
163.0603065052367,-0.0007218569490572601
158.7523979945756,-0.0008021123821008246
161.83029968019076,5.136811569136186e-05
155.4258982933755,0.0006357992366811257
162.15247185014735,0.0008826656532251186
153.58330631160962,0.0007472344459711121
161.93825045495038,-0.001267452732775724
168.4501384679359,-0.0003464657823545144
165.69149718800742,-0.00018587708400744316
161.65792289831373,0.0005987396465442341
162.42780115965482,0.0005436202542383239
161.6105460132638,-0.0019335961182163658
167.688558107523,-0.00017221106830838092
169.32556880697314,0.0005557443802663463
152.73232462699497,0.0014281955283361389
163.29331963638725,0.0015461514594468785
161.100761890348,-0.00026940117861373915
165.71505371164014,-0.00030301116488369947
164.35132386486816,0.00019541545714185345
161.02866856164766,7.558825702170345e-05
159.35529892394825,0.0013012877061226776
156.25143797470608,-0.0013578813249134009
177.46478419037552,0.0007728322747171875
170.27730882586653,-0.000292279855703589
169.08590369670725,-0.0018693329183200329
158.7224085809466,0.0008744050258565086
165.49167309594432,-0.002613732674066082
165.30841449680477,0.000405035834777358
170.95566157577602,0.0001103009880829968
162.0936352933369,0.0006424116348547713
161.27688257129876,-0.0009150810544589516
154.7557617024967,5.4884852354124305e-06
162.16626244755486,-0.000888061614221813
164.6849841516933,-0.000876508739864742
163.04811372137013,0.001773239255583466
170.30771942471705,-0.0016969844968056271
153.0930812192843,-2.114794521171799e-05
166.05213291297815,0.0010492908743632472
165.66790314594917,0.0018498580215102636
157.89613188756744,-0.0003742544400465442
148.93855481468847,-0.0003601756704161595
157.50758917344476,0.00042748803101685126
154.11896456478186,0.0017541410289167968
161.80715166878812,-0.0007008701582483548
159.2158294806291,-0.0005857938529265685
149.8099881978834,0.00037737773024250376
164.21293650443653,0.00021189602162192202
170.15770908715723,-0.0010456620951960558
154.73249614057917,-0.000498076774548704
168.33992227217723,0.0005064201046984784
154.82156289200856,0.0008917588015024935
155.96992214698406,-0.0006174891425500212
170.6099188377606,0.0014480839409944833
163.9547433215415,-0.0002246251351778814
153.95879401237073,0.0007400533024861006
159.240560159734,0.002288193860886965
165.89740179754193,0.0009382798557186636
161.6557237387677,0.00033476598080048174
152.746144456152,0.0007091517636897136
158.74158246860918,0.0011909595197327019
164.21070329392472,-0.0008233560211417435
168.32719602213604,-0.0020242569857795044
149.5507161938849,-0.0008723083571832752
163.34061327887483,-0.0002417628476857252
160.13960471278332,0.0009105440140010972
156.79081630796168,-0.00045404428441700917
163.01284761083224,0.0003287297742211391
163.50674584589348,0.0016608952929908507
159.02810923478486,0.0008453118884951095
157.9872261375602,0.0013042665259942476
160.90485960673917,-0.0012369156075240672
159.5808468760682,-0.0005645695952053127
165.20167936266319,0.0006033482656482026
154.50320049071536,0.00019104613456956328
160.13096847009035,0.0018070161222725266
160.54318805308654,0.0027103653903000195
158.57680580733162,-0.0016713930366170234
157.4394937674395,0.0005112774869282681
154.19155446007895,0.0008548452450125846
162.83927820267726,-0.0011923381904988585
163.26655908855932,-0.0008207538777224083
165.5159719307415,0.0006009139692686711
151.8897569386154,0.0006074620152714034
169.24193985234177,0.0003999331417559869
154.75539849001706,-0.0004507816218938266
162.81240143155335,6.0837050085453174e-05
166.75345026115724,0.0006428799453038348
162.73326926656816,0.0004713636148413556
167.3746503390932,-0.00046417924671320185
157.6269564130405,-0.00025389296775084363
151.54426578294544,-0.00019054863488854218
160.6404816137546,0.0010212504284855812
170.58905990780028,-0.0018500540362123266
171.23869840491372,0.001197327709734928
165.34240515359735,0.0025950363648132193
165.41742255922017,0.0001938556561351209
152.66354580324375,0.0022253117794407613
149.51864654108192,0.001465469520851432
155.80029388297046,0.0007493722955296727
157.28800235688124,-0.0004291904609607495
166.95508333624878,-1.902562380562629e-05
163.03139334031908,-0.0004155430864511882
157.78434810176773,0.0010866864569302214
161.46563629322614,0.0015599850064626386
168.9137985290641,-0.000240553208243917
166.3412539086795,-0.0018937964052889622
162.50156191860364,-7.249511773396039e-05
152.83708174188808,0.0008321441611273291
168.20232878822853,0.0018405681525300983
154.60764450239648,0.0007565609020239973
163.37228350284963,-0.0009324569139190018
164.2546261676093,0.0011254061705615003
150.589870693255,0.0017881453912918343
164.960890809306,-0.0011180393580946058
161.1478766605297,-0.001717385236477334
160.0441726285074,-6.209816073086095e-05
