A,Fission Yield
169.92328937052105,-0.0017918831949489675
160.7456970568198,0.0012312088333544437
162.16206902773115,0.0011024662916646216
167.01734710358747,0.00034064471080911824
161.9398958393118,-6.673433727430542e-05
153.73381159300533,0.0023448907133452137
169.68511047695898,0.0004721675367466148
168.55481565528186,0.0007669239682373224
157.4237474986407,0.00040180435798076365
158.44236865665715,0.0016622166105404045
159.17973090927663,0.003242279845269834
164.74948909846847,-0.00047742327406346424
168.11042763987805,-0.0009856022914892073
163.87140019626017,0.0008736888171411497
162.02537277850604,0.0016632671082405673
163.401255513087,0.002191388361541295
164.850030409428,0.0034332012173031203
160.20447388059128,-1.8357990916729842e-06
169.05682689829823,0.00035743611343240126
164.6350867702817,0.0011952767250799304
160.9998256562668,0.0007803860828022031
167.88751832903304,-0.001746100907429247
165.7989340214065,0.0012044169960621078
162.3519929692254,-0.0007206422140470566
162.5654691460647,0.001093789033673032
168.08091057941962,0.00011332210307158188
163.16537380919428,-0.0007105832452854418
161.60222505461934,0.0014175267291087943
157.8179249184352,0.002467631751450792
170.65753479046373,-0.0014554080787517124
160.78173294703194,0.00147138600245262
160.781668637905,0.005242688242369385
160.49029013815178,0.002211664621975514
158.4912824942077,0.0019253482822217203
165.1141168394436,0.0011836311713690126
167.5015637909343,-0.00025227926635902327
166.00163909170743,0.0003031811427396775
151.39161268411843,5.935920205715436e-06
159.8883109045508,-0.0008140197946822595
165.93155507012187,0.001449795191472432
163.13369483290026,-0.0006327828416832766
167.20142676255443,0.0008219206963468945
167.2800223916747,0.00028856706506138135
163.23131090561145,-0.00016418181626523065
152.28237136467774,0.0027148875602959347
174.0359370723877,-0.0006258931170844233
166.92218315778726,0.0010535329660146834
167.60433161101727,-0.0001277839420408118
160.83416164564835,0.001862096911345693
169.7320337632601,-0.0006533315297025139
165.9472784450092,-0.0005201357232177978
154.2572652263802,0.002198896880735812
170.04816918233135,0.000719990441393121
152.39605683824587,0.003150222303546701
171.39690381697932,-0.0010394531008084502
156.85857579702858,0.0006031157321220512
161.1533247894826,0.001717576861666579
168.30565812008663,-0.00015683516691911495
180.38146335310756,-0.0028206031819507536
164.78695319577074,-0.0010403258001728266
154.95145975030968,3.5668343839380455e-05
165.76517215691774,0.0003891963935473466
155.94878451178587,-0.00010078521606304738
157.39991169172012,0.0013434188244449987
168.59043760042158,0.00039521918510005024
162.43043810259357,-1.7585460220006502e-06
163.10488175992066,0.00015306433497852437
162.87678332483756,0.0013658689956409825
155.19353810896976,0.00022134515814902655
152.33930118658748,-0.00021339246617344129
164.26108508872628,0.0011020667975686648
162.00293034168376,2.856928078263151e-05
164.5550423617117,-0.00015758202925995543
166.54429934083475,0.001099588768624588
161.60625237570815,9.712397925321862e-07
158.77514198932096,0.0014997028735151694
159.22772449422095,0.0018047795571123316
167.79464792581442,-0.0006557135604689948
159.56984953858313,0.0017384344318928035
163.57815778123864,0.0006591033927018674
156.80246464345015,0.000741560508616494
160.61443833347556,0.0006845031469457349
164.60491954180446,0.00163380843884087
159.16221874208628,0.002021008495342464
156.65733660429777,0.0014523720444295984
159.91078541281314,0.0006541495327931627
161.77765349701644,0.0006142678964166985
162.96298899023873,0.0012789870560345725
167.73842975713566,0.0023476540164809982
168.7183196265093,-0.0015147983052862114
157.4262768446474,0.0022225965801006657
160.21254884413,0.001674967338943911
163.53299828761823,-0.00048096686546166283
163.07356186064408,-0.00017249190777972833
158.38109249972655,0.0010378735861470258
167.7763969780456,-0.00038361876967213317
161.3144926427777,0.00018491217177809454
167.75929928502157,0.00025685213186247473
162.19090406149994,0.00013481387796957927
165.92689250313748,0.0004825452006673884
171.0249477490211,-0.002033747549895712
167.2178132738891,-0.00018889727812945278
161.8468357665432,0.0024186403568069305
158.99397882808336,0.0009434404599647875
163.5683200013571,-0.0006044774047983311
163.56569516513008,0.00020217205422900185
161.7852077208474,-0.00017406807549566873
160.75923776336722,0.0026252116392790747
164.03658840813938,0.0009205594832947537
159.8680460861817,0.0005569892151551628
162.29982148842774,0.0007074259137188954
162.95943997076986,-0.0002658762811244018
163.3412071658954,0.00111995035100371
155.89728326599402,0.0026111978183162004
152.23416696749268,0.0011384588875420708
158.91748027192972,0.0013411420618577117
152.0430877182518,0.0011171110062384122
167.85061865115478,-0.0007072978030470854
174.5512135837904,-0.0014974854459851672
167.430118499091,0.0001943841287214695
161.68587421165333,0.002892334899604384
158.5099513024304,0.0005355724806460158
168.1568677384906,0.000485407418550854
170.35784334671857,0.0017115225475859755
157.31498437407845,0.0008130026500998754
172.40793371981988,0.0009048849253768212
164.0667459791714,0.0018609975573227085
171.78854172576942,-0.0012205496132758023
163.44173619704824,0.0005974289317348911
165.81745997690294,0.0009382120268048844
169.03975372370198,-0.00034610033258555893
162.8414153887734,0.0012036629401710494
159.75601464636114,-0.00024550346866215574
171.47383676052849,0.000940573945795557
161.7351403424735,-7.860151414196064e-05
155.37545695435338,0.001726382537051262
157.31573027159155,0.0014190941991095007
152.7164745782289,0.003924937025108661
164.76814846505363,0.0014688557181541
160.10163816782995,0.002525566601730268
168.50389900760777,0.0006594449102799217
157.94642261563297,-0.0007258443837206685
169.64313275654908,-0.0025672146664877226
164.8748147908911,0.0011680307751113532
155.6300603322994,0.001646233467422398
154.97126536153402,8.960627929534114e-05
172.3570488121564,-0.0006804036220514737
161.46511049278527,0.0007650715203084972
174.25664850127566,-0.0009659183113267416
170.27559090961628,0.0004100215597813937
161.55625117146306,-0.00027146106017727925
166.15036452516136,-0.0010050469272250091
163.79614561669092,0.0015769913496859926
168.61244323826392,0.00043972505269252284
166.23588837828268,-0.0007153659584464428
164.02756246245013,-0.000701284239833801
166.35794205385474,-0.0011887222635316367
153.21750447456017,0.0019168283785384267
167.1201423619119,0.0003066063084188525
164.0552050016571,0.00021482284656096563
160.26448248849968,0.0018140852305555705
166.23715910324734,-0.00047037135813495813
164.90426825359987,-0.0022462513326212442
171.37509929991705,0.0010541907662931815
154.8859427731487,0.0013782503894386692
160.46072345851937,0.0012844651646334426
147.40403500558574,0.003899275178693873
164.1365483984752,-0.0006254673465499051
171.85125311934888,-0.0003219280473008933
167.41560271458422,-0.001580007964376745
166.8428010682909,-0.0011205260975391197
154.6658867862711,0.0026840156743064437
163.51069696611683,0.0022069534919194104
163.06540246213538,-0.0003793922695733632
155.52170169218013,0.0021853595675976603
168.88126605696652,-0.00037961219691145414
168.03791973698543,-0.0016165584752869573
158.63646457632584,0.0033273478191731126
170.76657819786607,0.00022550597604227
166.86403606036853,-0.0004519015667382557
166.56010475419302,-0.0008379513022247901
163.2159194006527,-0.00036474881624966673
162.0579004340008,0.0006679918651740514
164.71588592039893,-0.0006467894912569013
166.47858902869757,0.0010017435921248878
160.85539839977238,-0.0002226653289586722
162.95079839709052,0.0014570357706838563
172.17976202579442,1.9162433021693674e-05
166.9265519710062,0.0007346350855821399
167.45164954103146,-0.0020168799296486134
171.9613289519319,-0.0005117735395293347
162.11391013549735,-0.0003039786191168241
160.13703279143198,-0.0009015620577823536
163.81388956332864,-0.0008719681797837125
166.87026381533644,0.00015102439878361646
167.9585834347207,-0.00047871440820617143
158.21843677408955,0.0005735820053900291
159.10860131984904,-0.00016683973304019908
160.70467148825463,0.002529348233725386
176.3657058908445,-0.0020402369024753357
160.45803534642192,0.0007039256732363317
161.53252249644217,0.0001110201626202109
163.01728649563657,0.00042385273098263093
157.3758141956711,0.001622366508978352
161.7075451399626,0.000305191224498973
166.01334090872888,-0.00027938844096525855
161.41091448421693,0.00033356746191540133
161.95710263617886,0.003082010338824862
158.92372036786776,0.0007650072328225989
157.2013724918762,0.0008968228436059859
174.10367443545675,-0.001983939544767408
173.23056219099092,-0.0011285473356516464
163.37299326158134,0.0024468382749458363
161.76324695736145,0.000515669390087315
159.14140318028208,-0.0013925739735864602
162.2397014192906,0.0015717208775662306
171.18410173128288,0.0008270742486411486
161.7028817320351,0.0003019464370158902
160.16735202754586,0.0035358674565398604
162.52015059574285,0.0009448469108154659
165.86596167944498,-0.0007314980287525846
159.13654957420604,0.0001385709841373742
163.09567670825916,4.99629976636859e-05
160.96986391377575,0.0012434174284013297
158.0553946933686,0.0006703679672196763
164.87725700959788,-0.0007482422129834435
165.78734155028204,0.0006647929112704804
159.51926243693975,1.4049756306536848e-05
158.9316453614434,0.0026633880951844905
161.31186609342748,0.0029417892846085748
167.5065935455824,-0.0013912720973079003
172.75014856635877,0.0010208616787288512
160.054731239091,0.000923047504162038
162.00826936256854,-0.0005400205865872564
150.7075904564202,0.0023500962428680498
162.89829408310857,0.0014349412127141097
160.95927481177313,0.001120804760808726
167.59365455025429,0.0005357181105625721
153.64902213737017,0.0033403881092902406
155.1561273976254,0.001046905975709867
168.6326819100987,-0.00027430122296930753
163.17833420505613,0.0018145715213783214
172.30008182257444,0.001117368283667566
164.29355444079425,-4.8818012810113815e-05
168.7500804314424,-0.002016666647995701
159.1739366426004,0.0011834446903314624
170.19988727680106,-0.0017992712357776887
165.22116303093395,0.002197570472048694
164.82359898839658,-0.0013335276491008082
164.75134122635646,6.563254248731151e-05
177.54098014280535,-0.0013546658881126974
164.67407302685606,0.0011700969999549609
153.821567245996,0.0030707046730193586
164.8721109380786,-0.000891877140443824
150.04175512045038,0.002357814539887507
163.3964162842189,0.0005230230561585026
162.43552520916052,0.0005124621129725
166.4623649292982,-0.00046701570957319066
163.63999765969706,-9.526748904781636e-05
167.18860164676016,0.00017620736283835583
164.79952368645684,0.002066129744583703
177.30139429227168,-2.9270542442797463e-05
156.96724179886783,-0.0009536110193564401
165.25718082935202,-0.00011179880558570337
170.81324686044147,-0.0012949764302305556
169.26388785776808,0.0017646673498302346
158.5868907301652,0.0026133533155421685
159.703538006784,-0.00024364429912405647
166.20595206637185,0.0007368170619345086
169.84594635745657,0.0005149577358803661
164.72307277719167,-4.6000377744577405e-05
159.75943208267614,0.0015261085479071886
165.35255544806398,0.001604754779372148
169.10989652924007,0.0005012638508500256
160.37439812720504,0.0005945355081079225
161.7673915928684,-0.0006505156131821779
158.64768534902174,0.0009603805439937107
166.19657443442944,0.0013701391388313794
167.1442389926298,-0.0015290598781286257
171.591316011949,0.00016662296399220172
170.15015377780654,0.001652001343502953
174.33224100497748,0.0010410133262797197
162.3680446138456,0.0005750745635152646
166.31238953414052,0.0006210208200560515
163.66546836241457,0.0017613681388239113
162.87307701040723,0.0007882482399184764
165.36636187672693,0.00022918858390352873
161.86304080208444,-0.0011814788100079398
170.50369296049075,0.00046341123069163723
162.57755087258738,0.0004491968286599016
163.37291190854353,0.0009459244314151257
166.28546847923423,-0.0007053737845273433
162.447210435637,-0.00043106664232144085
161.33890510665844,-0.0011045956719832463
158.09914268653495,0.001774514920294062
162.1331786283617,0.0018248595012720333
154.7789424203129,0.002819197010950158
173.07445677732355,-0.002156435604164045
166.72929106111792,0.00014533221851436797
160.76804247850947,7.313831294858831e-05
162.4945804461578,-0.00018537686714411032
166.65988973194982,-0.0014638961474926335
168.28636645341888,-0.001613797084761764
168.5610331650976,0.00106718632009773
168.4228947915078,0.002868357169320268
160.89505032123378,0.0010850717509777934
167.94785791055713,0.0007480243972128925
166.47267450792285,0.00028711875187967674
150.11102311055635,0.002173401321224662
157.4723894016813,0.0005281856556766428
163.65166098923896,0.002517098622008016
166.74050171779948,0.0021615376740570197
159.77617088877827,0.00038683877323615173
160.16930396601273,0.002069383253135191
160.224600939368,-0.0008098588976513193
167.26317158683463,-0.00023329259361791629
163.85747761698426,0.001191217696720875
162.54188393080696,-0.0008466010295089229
161.4852910376841,0.0014890177962951973
160.5482083179663,0.00214223670433212
159.11783688280119,0.0016265828134340576
163.83520907617017,-0.0013829534756641306
161.22742413314714,0.0010675604423019058
162.0520457939291,-0.0007165720310470848
169.10986117922639,0.0009950994287464933
163.67548888031138,0.0012836433203689723
163.3213365650372,0.0005936671177326303
158.57329587812592,0.0005960554392485872
162.96755541289014,8.403635870857208e-05
165.73622224480843,-0.00010390570379418867
162.3100416235326,0.00015113077012060327
156.91678073350437,0.00038438549922364723
164.44416041973165,-8.296199212999155e-05
155.91901917071118,0.001746887275831105
158.08511217673242,-0.00043536916419881656
162.0756754067213,0.001727244287470181
163.03975357801696,0.0018002053711672797
166.16821784866409,0.0017808322992953949
151.47384814349158,0.0016944468386450842
165.79365142298812,0.0018793927935582663
155.22716537831298,0.0010244946976617937
165.6615582461156,-6.324011713764203e-05
170.48420460249022,-0.001411160347995085
168.7085278443906,-0.0010093293824706667
163.65007661504808,0.0007817521214806457
155.3788561132815,0.0004676591570489003
158.33307459165977,0.0009685340921857549
163.72718999205983,0.0012693582294492872
169.32726428056154,0.0002091676790410646
162.60057843470364,0.0012102191381079142
161.96026580555238,0.0035106892202874836
166.79671262063923,-0.0004926789281172316
166.7205351971898,-0.000510399922714966
166.7948717279762,0.0014502929999414198
156.05715386632275,0.0008622265126599883
167.81218290392957,0.000507175330662262
166.35050034236286,0.0008801225170127483
162.41027981158496,-0.0010332067407670803
155.39448543221252,0.0036216689742523157
166.66652115082113,-0.0003138594667339928
161.97750129122747,0.0011129788364010974
160.03292825342808,0.0032591703119737867
164.39237649495604,-0.00048120809926852364
170.66614350240735,-0.0012228450383648263
163.64194791905834,0.002545198098323002
166.16990224346102,0.00044153933582639324
163.5547888759244,0.0018719037589049069
150.2840049760584,0.0016597439955738664
166.02290653964383,0.00138729899224711
159.91110653096248,0.0030903807502676165
160.42226161003694,0.0005321099064925495
160.38716336603758,0.0021947659060838716
159.18796432234342,0.0016717638213336677
157.9033749304291,0.0025869425262925877
156.2572328962173,0.002213507343175506
164.34108986164267,0.0005928537109857151
157.17374381554578,0.00043862180469124836
161.54542393695255,0.0003472608123887871
163.31911162395951,0.0020043420599802795
162.4719753613357,0.0007232137616170377
170.56458873268767,0.0004588506003422646
160.10107355146627,0.003423156319814157
165.07502998039485,0.0005790076373412521
162.16785664664485,0.002492115517822034
163.96633237621683,0.0007911397863579236
160.2971991619325,0.0011649986782973497
165.79850951895443,0.00045640348659806596
157.86707388234313,0.0001115353094791661
162.77528427119103,-0.00015954619009513732
157.23355218616715,-0.00036687488403459997
166.38545348817973,0.0005867344799986506
155.3004660627332,0.0015312399364173284
166.36603129124387,0.00228795175272593
171.02458008326894,-0.002927509927109993
161.173178312342,0.00027298698528901305
168.79771139393654,0.0006463423750459064
162.19698729295513,6.948726063344063e-05
170.14950166068402,0.0006554987903567882
160.07646075324433,0.0008709796005555465
153.8336675754207,0.0005880412529797213
171.42902057038933,-0.0012782041941541724
163.7069568024987,0.0007846445613804711
164.72782454737848,0.0007743771211278258
169.99941113431228,0.0013203455432824484
163.89774755731347,0.0017468986790590518
161.68081599628252,0.0012897811740640087
160.49615085716002,0.001433975456720574
160.11548204234887,0.0024791711533598913
162.44368387975533,0.0014752620013628905
163.93732228346684,0.00210636287070648
166.99839400420026,0.002114925536958261
163.6786338576523,-0.001102553564152041
162.80067034654212,-0.0001413166737260354
159.08276565742574,0.0003753863651508986
165.7972038097128,-0.0018968590664702743
165.829151880469,-0.002504551422582403
171.73362517441288,0.000322472312939255
159.36892904364726,0.0015557661536545406
168.51460943844236,-0.0001707262782111277
163.4878941479215,-0.0007700085342542448
155.62462739171784,0.0025542213965154712
164.62204935094357,0.00042088931579238495
162.38179151911865,-0.0016235930030026084
164.75882518906664,-0.0003975973270736871
168.69537504723493,-0.0004578970467161705
154.08908282202407,0.00248721987716409
166.44940914476553,0.0007990672519182286
156.16750488885458,0.00253685475335501
163.15795595324497,-0.00014935324005445783
159.82588971326157,0.0014600934315546306
158.79813519548148,0.0018670332321872704
157.992714149356,0.0006500534861365944
156.5951648936066,0.0016599380772401738
152.64074819300248,0.0011737451746822872
154.41114114363904,0.0019449567696162308
166.86808214252935,-0.000448769908373644
165.1406132384438,0.0008020218388699672
160.74103259766204,0.0002483902276456405
163.59617522108655,0.0029439007080801884
154.45507857065618,0.00220851406648069
163.27080140825868,0.000702218510074331
160.26786717216868,-0.00019718102981960582
164.81204245191458,-0.0015188848716459755
161.38602050032392,0.0015433075090214479
165.99027965950083,0.001989982780517108
169.86492772398122,-0.001946830033643177
162.29794668435665,0.0018761307107192677
154.6826563851022,0.001167726150972241
157.84072879199078,0.0012309095078731009
164.36983611545725,0.0014214777336403498
160.06538987354213,-0.000796073250114118
155.76476756635043,0.003103781108158691
166.73317382357956,0.0005624113892294449
160.89133375163559,0.0011712137630818678
166.34049293314615,-0.000592050559922193
163.60243374877248,0.0018480011286585948
160.6326862258508,0.0004918946928080468
159.44250745326048,-0.002151763063486251
157.47503795239928,-0.0006429144893915803
165.36025023385093,-0.0009703475203497319
170.2245187789493,0.0009714304118599458
165.9094800928382,0.0006140889299050432
163.71392035095235,0.001047699475107939
163.06825350632496,-0.0008560773887138487
158.27075064900373,0.0006606635597429908
171.59106918772673,-0.001001375201841791
155.63839467776282,0.0025217720759344595
165.2883027618094,-9.079967927122913e-05
165.14733269980928,0.0026677150940686853
161.47622451153617,0.0012862774152538042
158.09325790161466,0.0015111986062737806
164.82073352222486,0.00014285098615087253
163.84269975359913,0.0004500610958255566
159.67245309313157,0.0010943282219881261
159.64630898492334,0.000947895401600246
163.05879192237035,-0.0016626624482552848
158.687859261501,0.001555342761803982
158.2616541105607,-0.0020517407076400254
152.5723225892229,0.0018034275440376361
157.68679245081975,0.00011990878739863339
160.27174958273366,-0.00023227532830531901
166.72381462096047,0.0022784490771512273
164.46404437853974,0.0006567040967579656
158.92923558791603,0.001692393540936166
162.6842373897093,0.001055316442732723
150.9284943369655,0.0021102702418728234
162.41979736772933,0.0018642651647829923
157.70065593396563,0.002633396186534352
160.13631404319142,-0.00031581252248936054
154.94613641873133,0.0003569059198849894
161.8899978125163,-0.00010532469903172883
163.80375963243964,0.0008685112910260691
161.7923111644898,0.0012359060156385293
155.04903354196418,0.0021505367260667837
164.74306370019434,0.001463672453005934
157.2626475538341,-3.681460840227705e-05
160.35196782677338,0.001739052744259643
165.0217314661197,0.0018922695223496635
164.25206075005488,0.0005805836102300589
164.3721554380064,0.00044068979934551976
169.18926852847824,-0.001831290503530191
155.1492479764762,0.0006685824459459918
168.6420086266017,-0.0025656672757775984
166.80308745215967,-0.0013881679832454666
154.9013488660068,0.0027980999426416514
167.0597454850729,0.002616886861724673
158.34641609267848,0.0008416000014172687
176.51055951301154,0.0014285538640980639
170.71964297593382,-0.0022626982426483724
158.13350342678297,0.00399191121522566
156.24620330134692,0.002119163627709454
160.36577279654168,0.001909209598092706
159.5091401732325,0.0013745442818241184
162.92539373733533,0.0005409673402140809
167.40315233541244,-0.0002889875369887316
172.3026497155354,-0.0007216461090110392
168.62739238828786,-0.001378026374433934
162.53044085770125,0.0022353916415013358
158.67748108330673,-0.0006085177942343459
168.63280372755582,0.0009303458666997018
168.59554440661182,-0.00038110617481980575
160.59902101922353,-0.00017884545477630793
162.91926572472255,-0.0008942996040493874
166.6069282298667,0.0004930009614611432
171.7810599073959,-4.5078177407145226e-05
163.5715635836311,0.0011514731275343451
162.30075227477312,0.002233859825755605
162.81569726254395,0.00014095559443534536
162.83096997827707,0.0012376204731232442
163.21415359575502,0.0006198760319331634
167.1319667630997,-0.0006853599360948444
170.7876463750757,0.0015630170750855763
169.9593578079308,-0.0010877735393612056
167.2176206087639,0.0010630184948048145
165.0080929648133,0.0017495127294062918
166.98325333233754,0.0003978812409203721
167.82779217105696,0.0023956002542351155
169.66577797542757,8.305722655072755e-05
160.16215994068426,0.0014392077923918746
164.43589550692985,0.0002681548237365143
163.24049627212378,0.00040455796809351924
158.4397444201698,0.0036930840303737306
166.37799141598282,-0.0013855225737635466
163.92973758075001,0.0033945053655502593
167.6625306027323,0.0018455838969225085
154.71514712925855,0.0010565244200272102
160.5002428550111,0.0027670133118467746
165.44731917311373,5.301459907453975e-05
166.50420611628297,-0.0010009535489204917
166.85691349489562,-0.0012831956579786767
163.29125520396065,-0.00030569557098232905
162.24924263370005,-0.0010575676514457412
161.74262178765213,0.001707288471527717
173.87206115378004,-0.00039263920098446526
157.06333443972744,9.457259419829735e-06
154.74190650963982,0.0021515833275084634
167.14772556111134,-1.6667419755251765e-06
160.55584464207442,0.0010063612210469198
160.65796213649705,-0.00013268428816188042
162.58540150496543,-0.0009407911531370695
164.04945491850728,-0.0005557969712261437
167.30696379568536,0.0014367189862082865
157.77483147374764,0.001971006681789164
169.16859398891296,-0.0005594568284680566
157.13936509673414,0.001525887888679447
151.36724069439583,0.002562410563304341
162.4670181220852,0.0003222675699417088
162.77230377017582,0.00045940666875202304
159.7743096990096,0.0021029623190863874
167.57025236498407,-0.0014973583968908059
173.0500957540816,-0.00013422614411107126
169.22627073196705,-0.002641256215320382
161.44156200735978,0.003620878382297461
163.50077397801456,0.0014837339560731966
163.04212559029693,0.0004847559921431271
158.67351636644912,0.0008379970003463205
162.07389057535906,0.001086004288315046
166.95507629073603,0.0012069321466903692
164.38200622588167,-0.00043179442604497024
160.66968215211128,-0.00010913094557477379
163.32205254283326,0.0005496648558415873
157.80308365457395,0.0018154762358690746
163.59968331692136,0.0014474340272998677
156.215236913693,0.002116311281217053
163.41507854451973,-0.0009338617300123182
169.02667383116676,-0.0005283269642369663
166.6494250368219,-8.490903484048888e-05
163.17350756779672,0.0011776069044570495
163.8369472756369,0.0010423499220909758
163.13268037786878,-0.0016466152432700611
168.3703848242667,-0.00026078355348056097
169.7810727746979,0.00039570270703678996
155.48190671698117,0.0029584299014197507
164.5828047221823,0.002079392319923474
162.69337603566774,0.00026117273730301606
166.6697247674929,-0.0002180087793640207
165.4945357336222,0.0004692844437090018
162.63124992483682,0.0006534447859982485
161.18923005463404,0.002182777124870025
158.5144891257083,-0.0004905862862972384
176.79501124903476,-0.0001408087387815345
170.6012310673205,-0.0006426781877383264
169.57454193939265,-0.0022903018564129976
160.64383910958287,0.0017665003895966267
166.47722704972313,-0.0027778303145798685
166.31930503748123,0.0006118379304390842
171.1857990684331,-0.0002578991651856331
163.5489811020233,0.001184688527399252
162.8451472886887,-0.00047694340491847317
157.22559586756847,0.0011755241596880916
163.61156707758613,-0.0005318844382500177
165.7820660967804,-0.0007600479960915276
164.37149947125042,0.0023565305676473765
170.62743710073224,-0.002214720207349024
155.792787170016,0.001304906217688142
166.9602016893568,0.0012603239622655162
166.62909322954746,0.0021913758781271797
159.93179809053836,0.00045076349244928146
152.21263951869395,0.0013238266727569497
159.59697296484185,0.001383541104383908
156.67683854564686,0.0031898123834437552
163.30210473061138,-0.0002884106498965549
161.06904253238915,8.815322796308818e-05
152.96359407859828,0.0020643083471568557
165.37528094502522,0.0005009392877938176
170.4981663393197,-0.0014728000978814907
157.20554678964942,0.0006152411714196782
168.93169554953008,0.00043494178173120407
157.28229991445517,0.002159238370632022
158.27189401132898,0.00036341609645878614
170.88785673340803,0.0012695683689093978
165.15278387640817,3.8033303964652744e-05
156.53881203590865,0.002072351343937802
161.0903544843245,0.003296186649296009
166.82686271402216,0.0011511280547548746
163.1716124152233,0.0008829444619756003
155.4938158076437,0.002153896246153626
160.66036217766873,0.0021182738097146807
165.37335634674582,-0.0006552797444841182
168.92072841507354,-0.002390743975013521
152.7401672319508,0.0006931562132916174
164.6235596044828,7.766839570489038e-05
161.86510258581998,0.0016712286964516026
158.97929650908839,0.00046742448583301735
164.34110884045387,0.0007463103461501593
164.76672397602073,0.002187140232931765
160.90727550195354,0.0017047429354099396
160.01029844298844,0.0023170439024561137
162.52455784626113,-0.0008008434878255023
161.3835949118863,7.692578781543272e-05
166.2273264607696,0.0008435793894201196
157.00795221161763,0.0014069749581781012
161.85766045498474,0.002673463325850311
162.2128892603764,0.003643099689130744
160.51836612540492,-0.0010633586024773175
159.53829201427249,0.0014836559411734694
156.73939249728411,0.0021783025028327668
164.1915358495226,-0.000936192748000966
164.55974360579162,-0.0005620082578654813
166.49816690667393,0.0008107789703558387
154.75582705068604,0.0021222687651537143
169.70900581482394,0.0002296572788312004
157.22528280998586,0.0006658804253007871
164.1683750588299,0.0004662444736956652
167.5645592398028,0.0007392172650126127
164.10018326583247,0.000932398748401625
168.09987593892976,-0.0005568835223958152
159.69983714708655,0.000610976782801548
154.45810123220784,0.0012639147329266552
162.29673139846963,0.0017469544714401222
170.86988119051134,-0.0024126345077214745
171.4297051427515,0.0009292790709520221
166.34859664976767,0.003054934228685512
166.41324229993168,0.00036550495445115375
155.42263692844116,0.0038554349322038857
152.71253163889162,0.0033076505194923837
158.12571767010692,0.0019065098296632953
159.40774473237303,0.0004476015066992637
167.73831570099628,-1.9465668493943446e-05
164.35709045471785,-8.685789948355326e-05
159.83546902478093,0.002093412753896334
163.00780543195484,0.002269774089047488
169.42623117050107,-0.0004543941176886636
167.20935023634385,-0.002054936407655899
163.9005102522531,0.0003470558818825983
155.57218069018268,0.0022825817600524633
168.8131250559913,0.0019384268079267635
157.09795652353353,0.0020286892616820187
164.6508512099482,-0.0006969055809580734
165.41120697779587,0.0015173896040041616
153.6356550923811,0.0035655693287713697
166.01982759601682,-0.0010562580518710192
162.73397682056432,-0.001360813510882263
161.7828642146136,0.0005938684224199099
165.9007936962483,-0.0015773458904033962
160.78922121040577,0.000288417291243452
169.57351809486846,-0.003499037207468399
163.61266512651986,0.002523820211567585
154.8009365368167,0.0011543289601937913
166.61133426907898,0.0006607114889904394
168.67849770830543,0.0002026716109973086
159.47182405103717,0.002447610672243886
163.9916833392559,0.00024263773362047158
