A,Fission Yield
158.03580031069953,0.0021131869006124657
167.82734590403396,0.0006564638179649944
155.52422763080932,-0.001278915336011083
169.1549482546869,-0.0025431301071221586
163.59820519502176,0.0009853783098005252
152.82486270754865,0.000998066601207613
152.05713840769974,-0.0006069491668231988
172.31760073448098,-0.0005002709359181202
159.62471818569676,0.000405183911063342
174.53129264739272,-0.0006919234685430607
169.89198091923564,0.0004947438330130046
159.73092874348038,-0.0006366288286701947
165.08466281863323,-0.0011436245103370493
162.34118179175678,0.0013434011763222356
167.95383756363802,0.0004401616953220726
165.18432771961508,-0.0008468238786986545
162.61086279462228,-0.0009448990996110104
165.32656258464087,-0.001318501575203971
150.01339910919592,0.0011485732286254289
166.21478993960636,0.0002298873260593098
162.64307585645403,-1.8623708978140682e-05
158.22557043160367,0.0014031806079026809
165.18580853445562,-0.0005994212526025672
163.63252896511824,-0.0024600642375157914
171.17328914418871,0.0012009837510019998
151.95770792053918,0.0006896824328034251
158.45425920674683,0.000878473344659387
143.23869252458036,0.0028543720892254946
162.73786916982314,-0.0008628151572740163
171.7281734540201,-0.00016408580061324417
166.55910378836737,-0.0016597487715159314
165.89159134483046,-0.001224998403610675
151.7012663347441,0.001996747886599117
162.00853514818658,0.001964874162732901
161.48961295897536,-0.0006688532620614205
152.69858729905675,0.0015368395726094177
168.26710936739232,-0.00037334321046901726
167.28431876854293,-0.0016650045632111
156.32836529708473,0.0028481343537219623
170.46415126270423,0.0003334296466477956
165.9163374141856,-0.0005488985953857646
165.5621521554654,-0.0009540956225123804
161.66501734846824,-0.0006464160741315097
160.31552388948964,0.0003373185759015759
163.4129981373836,-0.000854882394882884
165.46715793757363,0.000899051221428015
158.91419240007176,-0.0006230041702693863
161.35605935996287,0.0011793129638308388
172.11100013740028,0.00019697168088482736
165.98919001593816,0.0006521663443554727
166.60111086797062,-0.002098966530506639
171.8564499581535,-0.00035014992432086205
160.38079467993572,-0.0006411009039348845
158.07704759302794,-0.0013449229743439151
162.361859838929,-0.0011280807558795526
165.9235948573649,6.011112465703782e-05
167.19186439144588,-0.0005203110339420937
155.8412182776182,4.6771968810947105e-05
156.87856849504928,-0.0006554678496194307
158.73854309255452,0.002147668473816517
176.98907542751587,-0.0016692741726380433
158.45112667223864,0.00029224421680529826
159.70327658324737,-0.0002516956995384081
161.4335411189752,0.0001396282394657086
154.8592709011728,0.0010627415604951619
159.90723859610515,-4.6767598518050084e-05
164.92498276442686,-0.0004179925338201676
159.5615610910055,-3.320337328223497e-05
160.19805932862536,0.00276930201288861
156.66311804444751,0.0002758913226906064
154.65598592794757,0.00032138773695638775
174.3530249353702,-0.001727460839861549
173.3355465485098,-0.0009082837447093444
161.84806259548282,0.002200051355100265
159.97215049799112,0.00016855621610845369
156.916794129441,-0.0018912584748727937
160.5273849612023,0.0012589363299319264
170.95071081062196,0.0009619827535806728
159.9018041101655,-5.028055350405258e-05
158.11237964572754,0.0031364929339657505
160.85420548474337,0.0006403268385487167
164.75323492932282,-0.0008819207359381686
156.91113787101227,-0.00034571468600273563
161.52489291119537,-0.0002338517251612584
159.0475842684798,0.0008629223717129385
155.65121774809865,0.0001361931416354095
163.60105138312832,-0.0009490999344713961
164.66161512087965,0.0005237281665554426
157.35713098444717,-0.00045196633061626954
156.6723532525757,0.002192833464917981
159.44613517962648,0.0025949299531344452
166.66513962127198,-0.0014645808052400735
172.77569802613834,0.0012372560377273067
157.98113761579162,0.0004929542850281496
160.25768659204206,-0.0008847723986275948
147.08847950397268,0.0014583582149015704
161.29487364212306,0.001154337265063395
159.03524430534543,0.0007385984479071228
166.76659570229367,0.00048526833904225474
150.51626659976057,0.002607691856836951
152.27256665992547,0.00036890733494976597
167.9774226879679,-0.00027966522918233035
161.62121739294034,0.0015518386146802297
172.25121430402294,0.0013118002035460439
162.92083556780295,-0.0002726664518302363
168.11423278919892,-0.002032727020795282
156.95470667548193,0.0007110544982642816
169.80376013513165,-0.001739530652510663
164.00182082733514,0.0020423772448978795
163.53852124274562,-0.0015427121824533744
163.45431579646092,-0.0001338430622128756
178.3586771323926,-0.0009173837978580661
163.36427147846123,0.0009772567378230072
150.71734146395895,0.002344202640551119
163.5950544383556,-0.0010943704254288817
146.3125506108312,0.0014322931362525885
161.87535869108157,0.00025902559491108694
160.75558762031136,0.00019950308044476098
165.448251360138,-0.0005845819678973344
162.15921545030736,-0.0003527930718401865
166.29456873973848,0.00010172219554250265
163.51046489479063,0.0018882392384508419
178.07947648631648,0.0004085064030584745
154.3831426909656,-0.0015586511671986996
164.04379423267073,-0.0002872500226204738
170.51853655088732,-0.001199223339168568
168.7129961762004,0.0018109027117542585
156.27059464642522,0.002124789593604855
157.57187589983684,-0.0007027550011072847
165.14944142366846,0.0006177272541166868
169.39129612639587,0.0005788366524728889
163.4213732667131,-0.0002479811965901245
157.6370117217116,0.0010867679694105737
164.15493857213778,0.0014505723813359652
168.53354302072688,0.0005275842293911022
158.35366033874,0.00017755483148095886
159.97698053012618,-0.0010085727717172748
156.34144157947728,0.0004590972458721239
165.13851318100797,0.0012566303073070707
166.2428710148147,-0.0016221119906188902
171.4252566101283,0.0003159206778679581
169.74580309226718,0.0017422249619406392
174.61938394415387,0.0013380485931058467
160.6769493381772,0.0002592830934341463
165.2734779659543,0.0005062356650579185
162.18889749296807,0.0015228967219017143
161.26548706716846,0.0005001763078514289
164.17102795847453,6.255073309837625e-05
160.0884450468588,-0.0015397510249139964
170.1577988463409,0.0005602429938118098
160.92109673830086,0.00014285454722516705
161.84796791399827,0.0006847769068211232
165.24210571696418,-0.0008342150190456236
160.7692050356551,-0.0007524564855933346
159.477645331222,-0.0014887843752853995
155.7021992292661,0.0012531259783716024
160.40324897661372,0.0015090796628654478
151.83301531350665,0.002138971043117256
173.15362973197375,-0.00195394175735446
165.7593127491094,4.7196144316241764e-05
158.81239245687578,-0.0003288131015553059
160.8244074924944,-0.000502007922821078
165.67843628346318,-0.001580953737417319
167.57384528503255,-0.0016495834397416598
167.8939269622971,0.0010710105629644713
167.73294774158057,0.002882385656403939
158.9604005216435,0.0006992578816770491
167.17936533864577,0.0007176163293085738
165.46026552992507,0.00017729013773642787
146.39327183724845,0.001249638199984048
154.97181457120206,-3.699452507230957e-05
162.17280705674034,0.00228515378745424
165.77237688365275,0.0020832569631664874
157.65651832453236,-6.254793792854146e-05
158.11465445060335,0.001656080841801231
158.1790948220842,-0.0012478898882669716
166.38146859355257,-0.00030790286724393257
162.4126548565539,0.0009570562238995982
160.8795324979593,-0.0011671514494131841
159.6482354541668,0.0011370810075288593
158.5562093130752,0.0017488981351111645
156.88933097924226,0.001155578675968471
162.38670450092764,-0.0016428696229958276
159.3477311885519,0.0006984800212049021
160.3087013185094,-0.0010607865873155198
168.53350178524317,0.0010261416217900521
162.20057490778842,0.0010411119287174204
161.78786479572642,0.00032652763304388
156.25475209820522,8.750467037802617e-05
161.37558720254466,-0.00020596731420924655
164.60204347906878,-0.0002549225434869989
160.60935578993374,-0.00017166519285728075
154.3243379543403,-0.00021042241489650402
163.0963437242376,-0.0002994788280837402
153.16159987643286,0.0011143765078400199
155.6858490045691,-0.000978609422129472
160.33623780531275,0.001407606751249413
161.4597229424825,0.001530288334345484
165.1054678987763,0.0016698098999419044
147.98143528772368,0.0008354010247203959
164.66896820955475,0.001750266732550217
152.35535052543412,0.00034989391499666285
164.5150340445958,-0.0002176645898609035
170.13508830975496,-0.0013332501133119542
168.0658095438804,-0.0010178673382294887
162.17096085399473,0.0005331278709015315
152.532122841369,-0.00020455448743025097
155.9748110271642,0.00045133107479727267
162.26082461968073,0.0010293191595484668
168.78685179750133,0.0002437470924343092
160.94793176534296,0.000912327083604753
160.20174548192213,0.0032022421173850553
165.8378822812389,-0.0005934893422749075
165.74910918727525,-0.0006152534028437551
165.83573684415765,0.0013679737983169826
153.32257473592517,0.0002282778710761724
167.0212569613863,0.0004675645377803799
165.3178902425063,0.000769753613527376
160.7261681107313,-0.0013622340383303072
152.550336155354,0.0029804186494513433
165.68616409013407,-0.00041957957937389576
160.22183099168063,0.0007824736817589614
157.9557293908583,0.0028503137963193804
163.0359975402778,-0.0007041673912780466
170.34711015842467,-0.0011338820895066166
162.16148796189188,0.0023130281375442195
165.10743091214414,0.00031779204678295686
162.05991752935313,0.0016288616672090694
146.59485569454608,0.0007398636558948044
164.93612990255758,0.0012651234216676313
157.81376488420005,0.0026737151982897454
158.40943788706946,0.00011696593994010987
158.36853613427286,0.0017937407776771968
156.9710537432557,0.0012047577721052579
155.4740618891361,0.0020633699411573446
153.55573602665805,0.001602657768257763
162.97623075254265,0.0003775600977983343
154.6237889836468,-0.00014260096065205427
159.71831121270634,-1.2539344122855696e-05
161.7852718527812,0.0017505827580564285
160.79806466107792,0.00041412406202242613
170.22876352300418,0.0005587352423909482
158.03514226342966,0.0030193334898631387
163.83152531788332,0.0004009018612692181
160.44366082990493,0.0021844814340869333
162.53950840433404,0.0005586866865505871
158.26369674636663,0.0007495490616341909
164.67462969139848,0.00031391334791532267
155.4317587918825,-0.0004375607999290759
161.15152471638643,-0.0004616566030487665
154.69348652630092,-0.0009527611385476972
165.3586227934335,0.0004753366154796457
152.44077118150352,0.0008652135306973583
165.33598906438965,0.002191838685409746
170.76481312071832,-0.002836626138046703
159.28451607509612,-0.000106452008405828
168.16973914742098,0.0006581760834041043
160.4776083257715,-0.0002598383585213928
169.7450432315072,0.0007361575514548844
158.00646003378583,0.0004414932727235659
150.73144274420653,-0.00016159253852323556
171.23612630028822,-0.0011509790660181691
162.23724598233227,0.0005389402901532713
163.42691065834282,0.000580484960957946
169.57013570424272,0.0013997316791297169
162.45958324589188,0.0015201000736562741
159.8760898008171,0.0009458809469876238
158.49554439025837,0.0010312151806263995
158.05193322551295,0.0020670516228728144
160.7650952198088,0.001171927157418
162.50570148588787,0.0018850149383372672
166.0729107662912,0.002049312593542191
162.20424009173334,-0.0013677493704293332
161.1811082894916,-0.00044196185666268593
156.84846095128597,-0.00010936899984026054
164.67310828051833,-0.0020619249118221145
164.71033890343367,-0.0026738054030358564
171.59109608477857,0.00048049705823120336
157.18194036120482,0.001096852482713774
167.83982733537817,-0.0001811034665825997
161.9819622072801,-0.0010417224609962882
152.81853137473493,0.0019144633114774436
163.3036459301083,0.00021823740586139842
160.69296942658914,-0.00195971604172439
163.46303724433074,-0.00060112324195705
168.050481932282,-0.00046182927812325964
151.02908985768266,0.0017687396806544504
165.43315327795113,0.0006929524772485605
153.45117177892047,0.0019245354468454949
161.59746982902004,-0.0004319076023015161
157.7144578957357,0.0010235007266473886
156.51676771037697,0.0013820724603914396
155.57817319584714,0.00011249709317827207
153.9495439496037,0.0010609771044094375
149.34127824375713,0.00036905471889242634
151.40439944685846,0.0012376661564000295
165.92105250169985,-0.000545531242144328
163.9079525212287,0.0006293840843899646
158.7809165718291,-0.00015325830694259263
162.10814687486905,0.0027132168924536636
151.45560175298863,0.0015059786022405411
161.72897381767746,0.00043354766296278455
158.2295149257598,-0.0006271516100710904
163.52505388834786,-0.0017304300156547156
159.53255087434096,0.0011868421809435692
164.89810823189515,0.0018719129204073934
169.41341619757992,-0.001905533302013322
160.59526085328187,0.0015692196150461713
151.72080885266004,0.00046680754544156097
155.40105754075879,0.0006911807549483935
163.00973003152183,0.0012155717589680793
157.99355875924712,-0.0012420681362099281
152.9818431946981,0.0024764056624040766
165.76383747865867,0.0004684621758184351
158.9560694231321,0.0007860348705242162
165.30622826362858,-0.0007170098905126763
162.11544031814157,0.0016071531089417034
158.65465548439252,8.706598761194998e-05
157.2676850087081,-0.002642398408189935
154.97490114653556,-0.0012191617435047966
164.1639058750079,-0.0011487698877150217
169.8324641434235,0.0010589256680919163
164.8039488507151,0.00047874984261535693
162.2453609077419,0.0008048654548859054
161.49293545246647,-0.0011499529731405344
155.9021820626274,0.00013734659073834425
171.42496907009317,-0.0008632621179645658
152.83457503629387,0.0018824036638860247
164.08006206667426,-0.0002644675107351859
163.91578286926813,0.0025132646571825457
159.63766982607427,0.0009319403583541767
155.69534143720878,0.0009869917672887187
163.53518186072608,-5.2357468868333536e-05
162.3954335856017,0.00020805890526289937
157.53565109420552,0.0006464347862392649
157.50518416065313,0.0004972719064598725
161.48190949461636,-0.0019647342549086733
156.38825805987537,0.00106179317912114
155.89158166547006,-0.00260146478567942
149.26153865282654,0.0010012807073328488
155.22166845212155,-0.0004382743972093801
158.23403928228169,-0.0006623841733127886
165.75293062382087,0.002200438115791051
163.11951536585036,0.0004482733625028464
156.66954511094843,0.0012124286657553764
161.04542345022537,0.0007601967124734346
147.34590909235348,0.0012274710302367113
160.73725912423654,0.001563436584633883
155.23782400800596,0.0020999598364021543
158.07620995426586,-0.0007536072039003298
152.02785445971716,-0.00033837055167442397
160.1198592170019,-0.0004519325942917118
162.35005481658013,0.0006285315654071617
160.00602031164044,0.0008971599059973776
152.1477651173426,0.0014776488422185217
163.4446694955783,0.0012771484058965573
154.72739268474922,-0.0006180643099117926
158.32752117237146,0.0013318789850603955
163.76941397206645,0.0017240151074450626
162.87248098806782,0.0003606455714775153
163.0124329263586,0.0002255203754073505
168.62603909507047,-0.0018232453566791275
152.26454978142334,-1.3384729765324958e-05
167.98829173236962,-0.002592474288795604
165.84531124235738,-0.0014972197305469699
151.9756612409055,0.0021238964495007163
166.14440645996658,0.002559194928804766
155.99035850936667,0.000323861245062239
177.1578798079448,0.0018400617950504374
170.409455669001,-0.002180961240938476
155.74224121667373,0.003493479220944662
153.54288273437606,0.0015068507946675068
158.34360873192335,0.0015043653867844848
157.34533492816044,0.0009210268217527016
161.32645420316206,0.00025319039328004745
166.54459467651606,-0.0003570126303744681
172.25420693985336,-0.0005446740647180145
167.97125865257323,-0.001394216646738338
160.8661970999635,0.0019437390765654882
156.37616406334107,-0.0011232927527267912
167.9775645488008,0.0009365106864913511
167.93414463622327,-0.0003893801993561341
158.61542390792675,-0.0005918017402095046
161.31931306259702,-0.0011961167010839523
165.61671762088807,0.00039196833781125187
171.64637401596715,0.00011184291063932511
162.07946593566137,0.0009023929885172583
160.59853030899902,0.0019305131252570465
161.19861983064837,-0.00015622550470506953
161.2164177469301,0.0009517057450439013
161.66295949318666,0.0003475370699156706
166.22856954568513,-0.0007709659641873659
170.48870288012014,0.0016848055419422577
169.52345989701655,-0.0010334581069981206
166.32838581348895,0.0009984914015252957
163.75352040371223,0.0015791993171290256
166.05526677771263,0.0003150746177759888
167.03944701178233,0.002374846250414914
169.18133756454895,0.00013364352911711337
158.10632923717984,0.0010195143893661032
163.08671220808256,5.457620894698908e-05
161.69365785709846,0.00013149896055939493
156.09911811747435,0.0032073658221391634
165.34992705517757,-0.0015161648159092243
162.4968625734028,0.0031850930348892434
166.84686006310815,0.0018111654828531672
151.75867183744865,0.0003561942818615439
158.50031287648093,0.002377211819400826
164.26537127662695,-0.00011119176780147514
165.4970108855909,-0.0011214994120666037
165.90803722541114,-0.0013885063172323913
161.7528096599408,-0.0005829672093828268
160.5385039976848,-0.0013950165784500108
159.94811493057043,0.0013705245407288533
174.08311507288707,-0.00013271682044572553
154.49512383679033,-0.0005814847595236528
151.78985569855064,0.001463088286895454
166.24693395010084,-7.993181875396983e-05
158.56510836989122,0.000602546132029313
158.68411073011828,-0.000542201925667247
160.93024555933744,-0.0012600296814587368
162.63637508020824,-0.0007969070091204891
166.43250155494326,0.0013803094253503566
155.32426426953472,0.001435006243589534
168.60194598808656,-0.0005402976841303443
154.58372577417606,0.0009533168571682749
147.85720059665195,0.001706246048923579
160.7922877924185,9.09068764717581e-06
161.14805134917552,0.00016306507741566107
157.6543492528792,0.0016698959492637703
166.7393242137031,-0.001568444835508248
173.12524053257067,8.637170331383931e-05
168.66915955055947,-0.0026390769801549
159.5972758061008,0.0032871095758533002
161.99697148778657,0.0012342323464703735
161.46248726653823,0.0002023770979316436
156.37154367580598,0.00033685657200115674
160.33415791084124,0.000760142437210106
166.02243069400356,0.0011304314375038477
163.02391257923807,-0.0006548083888071695
158.6977686076134,-0.0005178273382325533
161.7886991615662,0.0002821408897669907
155.3571878629241,0.0012794247265619611
162.1122351447771,0.0012026146653572223
153.50679616248112,0.0015023965486297372
161.89710681058918,-0.0012108455534389669
168.4365598234084,-0.0005160865862668633
165.66624117439613,-0.00018930852588781069
161.61559274019785,0.0009085359041189415
162.38872990688358,0.0008057205547952799
161.5680151478782,-0.0019447763862204923
167.6717556903474,-0.0002793558613394877
169.3156959321785,0.00045514216065288386
152.65221229979414,0.002315280898002777
163.2579122025939,0.0018906086837093181
161.0560732045797,-4.1078404708999984e-05
165.68989740582336,-0.00032264916429222093
164.32039489704968,0.00031146068578979323
160.9836747252976,0.0003517867216868523
159.30322176063524,0.0018224217812742465
156.18622194289517,-0.0010125212247256063
177.48936477759202,0.0002701521481310186
170.2714646304664,-0.0005514666013630198
169.0750161618307,-0.0022670563731430784
158.66765235420195,0.0013744305960982266
165.46557106983775,-0.0029167441371243286
165.2815369244677,0.0004973165876097862
170.9526888854755,-0.00013328228685520065
162.05314951655626,0.0009347777973063062
161.2329393668022,-0.0007785372908481848
154.6842145317052,0.0006039866128688774
162.12608400612618,-0.0007950320009294567
164.65546750625455,-0.0009150098123273835
163.0116683407844,0.00215965309514326
170.3020038691628,-0.0021372128845944093
153.0144958897691,0.0006617490362007372
166.02840355508113,0.001184594576355996
165.64254738698355,0.002107715540303519
157.83787793747956,9.90175151606101e-06
148.84238327712882,0.0004988027803423558
157.44769056557828,0.0009345759285478957
154.04472193051964,0.002609637930701805
161.76545311666416,-0.000564965265527674
159.16316182133517,-0.0002983489509685675
149.7175055004627,0.0012845527218320143
164.1814217414198,0.0003373543011861775
170.15135857625123,-0.0013947695134125387
154.66085045441102,3.7324953224261145e-05
168.3258771343704,0.000451566400199122
154.7502943148741,0.0015999935551999842
155.9035145002941,-0.0001626859504338812
170.60548269664483,0.0013936455722752226
163.92213559444852,-0.0001412932490941919
153.883873309126,0.0014744696679795106
159.18799736749637,0.002941453491402113
165.87301745297384,0.0010675740116050357
161.6133842548858,0.0006109586037754589
152.6660905830981,0.0015036573244725658
158.68690742528975,0.0017304089672018534
164.17917901225852,-0.0008300220053847727
168.3130968539391,-0.002401705138500051
149.457135914326,-0.00011107576881300136
163.3054059269423,-0.00012818967905526998
160.09084750559234,0.0013403479005552601
156.7278835316704,-2.1711845296916443e-05
162.976252856859,0.0005324855339546259
163.47224185641892,0.0020087393709906226
158.97464704268702,0.0013254779555578865
157.9293578971898,0.0018980250971102853
160.85934160185698,-0.0011218372476713566
159.52972434345844,-0.00029368904255942276
165.17434999107525,0.00072659765053672
154.43058423540043,0.0008265842648018485
160.08217476218275,0.0023517906293374982
160.49613933534107,0.003348764816080441
158.5214330804751,-0.00148887662781817
157.37930691576355,0.0010326644987865836
154.11761904334165,0.0015916336242015527
162.8019486300775,-0.0011737166256330957
163.23103822728586,-0.0007772299298687014
165.4899729652161,0.0007072555138310241
151.80607795503522,0.0014342011748631305
169.23171296479802,0.0002838439346613035
154.68384975290402,8.945214031856087e-05
162.77495816828872,0.0002409574123234547
166.73268956679772,0.0006892345200775202
162.69549106134036,0.0007081030242404928
167.35651912611272,-0.0005920432349952521
157.56756304582927,0.0001598524749757769
151.4591242785197,0.0005524977330964922
160.59384463468666,0.0014387459891631298
170.58453526200702,-0.0023246921742065014
171.2369238834128,0.0010776539204894484
165.31567160274406,0.0029652709270153
165.39100640666786,0.00025340403523494006
152.5831423843961,0.0032178520955688373
149.42493065784186,0.0025270213228769157
155.7331682831079,0.001387734756001754
157.2271741798425,-1.9938179565413047e-05
166.9351761165688,-6.786995129970201e-05
162.99487704372123,-0.0003078394395154648
157.72562106119238,0.0016633649445772758
161.4224922431284,0.0020027240099994435
168.9021825727897,-0.0004211293848860059
166.31874821926613,-0.002149707753265411
162.46280285754176,0.00010700804918177995
152.75741281580903,0.0016375585273308382
168.18770129899428,0.0019634032719594574
154.5354703962431,0.0014588220080512452
163.33721016790508,-0.0009087848163626756
164.22328793543713,0.0013653539289330387
150.50068934193007,0.0028343472650453655
164.9325420665544,-0.0012019631771602755
161.10338732093624,-0.0016765146788440665
159.99501139407857,0.0002485007560958009
164.79382636824778,-0.0017340880797506362
158.83707300077455,-0.00011039802542589034
169.0738231272281,-0.0034874055224077146
162.12736336322604,0.0022899567611332256
151.85864621709328,0.000459296661050169
