A,Fission Yield
69.84818481848185,0.00029186780730888805
69.85878587858785,-0.0006631586925434207
69.86938693869386,0.002798158496131215
69.87998799879988,-0.0003491788530291124
69.89058905890589,0.0007829058624666842
69.9011901190119,-0.0022160976250785863
69.91179117911791,-0.0021640401325635013
69.92239223922392,0.0009380255919769619
69.93299329932994,0.0037077954936265995
69.94359435943595,0.008329094163286211
69.95419541954196,0.0017327552519415452
69.96479647964796,0.00035624978130467037
69.97539753975397,0.0005602305178693682
69.98599859985998,-0.0014617577866798221
69.996599659966,0.0006420294033689139
70.007200720072,0.0006158979577293635
70.01780178017802,-7.478211943286722e-05
70.02840284028403,0.0038110348345756872
70.03900390039004,-0.0012068549880253944
70.04960496049605,-0.0005535240026781686
70.06020602060207,0.0012877773116317481
70.07080708070806,0.00044814643880501084
70.08140814081408,0.0015041507708539704
70.09200920092009,-0.0006261817458766813
70.1026102610261,0.0015596984932335408
70.11321132113211,0.0018084535834218486
70.12381238123812,0.003681184323310399
70.13441344134414,0.000755533219882588
70.14501450145015,0.0031509227764122513
70.15561556155616,0.005145528429626186
70.16621662166216,0.0027133947928410017
70.17681768176817,0.001074811501624897
70.18741874187418,0.0029949712203428502
70.1980198019802,-0.0003319793401520584
70.2086208620862,0.0009922617639683245
70.21922192219222,0.002643317352692077
70.22982298229823,0.0022908782982327272
70.24042404240424,-0.00023138505735396513
70.25102510251025,0.001858302356549824
70.26162616261627,0.000564721038370431
70.27222722272228,-0.002183491964628616
70.28282828282828,0.0011964836011395697
70.29342934293429,0.0008141772092341886
70.3040304030403,0.001235524388102701
70.31463146314631,0.00012245419771516458
70.32523252325232,0.0013853923318881123
70.33583358335834,0.0016288456433558008
70.34643464346435,0.0002911130573127722
70.35703570357036,-0.0033990339144814178
70.36763676367637,0.004192742999948839
70.37823782378237,0.0001672972524289338
70.38883888388838,0.0012430679528899339
70.3994399439944,-0.004048914507080879
70.4100410041004,0.0008840040548966614
70.42064206420642,-0.0018695448218756286
70.43124312431243,0.0064208403009768
70.44184418441844,0.0008018267329399348
70.45244524452445,-0.0007224957347143133
70.46304630463047,0.000321036976582931
70.47364736473648,0.003450053276891779
70.48424842484249,0.0049667877924737935
70.49484948494849,-0.0014642161906677563
70.5054505450545,0.003195522298594876
70.51605160516051,0.0009278522820109783
70.52665266526652,-0.0006127607223353958
70.53725372537254,-0.00037761858549679534
70.54785478547855,0.004306902564698945
70.55845584558456,0.002299228342300953
70.56905690569057,0.0023720699608552713
70.57965796579659,0.0032545847609865737
70.59025902590258,-0.0010873753633750876
70.6008600860086,0.0018215401776708368
70.6114611461146,0.000406369520831265
70.62206220622062,-0.0021306352694171133
70.63266326632663,0.0014359207571014753
70.64326432643264,0.0012302899761000928
70.65386538653866,0.0008374811375661104
70.66446644664467,-9.982827503930826e-06
70.67506750675068,0.0007008554192541355
70.68566856685669,-0.0027111634809705394
70.6962696269627,-0.0005325959011407087
70.7068706870687,0.000558882061503206
70.71747174717471,0.0025863151220250798
70.72807280728072,-0.002764499831354948
70.73867386738674,0.0010619542900297456
70.74927492749275,0.004577573946776272
70.75987598759876,-0.0009118135782854033
70.77047704770477,-0.0013831868140448207
70.78107810781079,0.0006186561750845653
70.7916791679168,0.0014059281238369388
70.8022802280228,-0.00026052739864664736
70.8128812881288,0.001101675671302596
70.82348234823482,0.005605075675816641
70.83408340834083,0.005603805208760153
70.84468446844684,0.0008721803010948036
70.85528552855286,-3.7240200138075914e-05
70.86588658865887,-0.0012450184549656343
70.87648764876488,0.0024355931382582102
70.88708870887089,0.002924552563072222
70.8976897689769,0.001261860137603251
70.90829082908292,-0.001624244819481749
70.91889188918891,0.001285289557759393
70.92949294929493,-0.0018147620827258313
70.94009400940094,-0.0013520603534716768
70.95069506950695,-0.0008610711567913242
70.96129612961296,-0.0018264839196097335
70.97189718971897,-0.000906800644435537
70.98249824982499,-0.0027433537081112394
70.993099309931,-0.001356250616948144
71.00370037003701,0.0022177133197529004
71.01430143014301,0.0018116028360938199
71.02490249024902,-0.0006482249201033837
71.03550355035503,0.0016220201302343125
71.04610461046104,0.0002697615349030093
71.05670567056706,-0.004504016937396508
71.06730673067307,-0.001274928729918164
71.07790779077908,-0.0006283060360355876
71.08850885088509,-0.0013306077056548771
71.0991099109911,-0.002875213146334657
71.10971097109712,-0.002298469485277047
71.12031203120313,0.00011142341827789697
71.13091309130913,0.0008107213300740871
71.14151415141514,-0.0024056568174660475
71.15211521152115,-0.0037786893013949546
71.16271627162716,-0.003790642676861124
71.17331733173317,-0.0012678819821267283
71.18391839183919,-0.00035757521769644356
71.1945194519452,-0.00013569282484297845
71.20512051205121,-0.002886171232655126
71.21572157215722,-0.002965933833978262
71.22632263226322,-0.0020712270429091555
71.23692369236923,-0.0009081447069719752
71.24752475247524,-0.002150179760470081
71.25812581258126,-0.0007072053394787978
71.26872687268727,0.0016049951127405664
71.27932793279328,-0.004233078178798932
71.28992899289929,-0.0003555559736200905
71.3005300530053,-0.0022971835868968163
71.31113111311132,-0.0013651339319765313
71.32173217321733,-0.004077109253823209
71.33233323332333,-0.0036127799538810167
71.34293429342934,-0.00031141341119275673
71.35353535353535,-0.0015320653461832043
71.36413641364136,0.002348035675961869
71.37473747374737,-0.0015082777501106688
71.38533853385339,0.002340091013966061
71.3959395939594,-0.005584114570552847
71.40654065406541,-0.001608559830036734
71.41714171417142,-0.005255350247479427
71.42774277427743,-0.00036515704540918494
71.43834383438343,-0.00200627626510819
71.44894489448944,-0.0023285924098519215
71.45954595459546,0.0022064603286002867
71.47014701470147,-0.00018897567367899765
71.48074807480748,0.0005179477576321063
71.49134913491349,0.0014615725017556563
71.5019501950195,0.003159628177588949
71.51255125512552,0.0022206622649575706
71.52315231523153,-0.0007575149494226277
71.53375337533754,-0.0008018705835242853
71.54435443544354,0.0007456064256424469
71.55495549554955,-0.0017997175508143927
71.56555655565556,-0.005779312312894514
71.57615761576157,-8.26915929780807e-06
71.58675867586759,-0.0024982476506354738
71.5973597359736,-0.002452041334519412
71.60796079607961,-0.0014319278422497423
71.61856185618562,-0.0032976136285863874
71.62916291629163,0.0004672920330798227
71.63976397639765,-0.0042016774268815275
71.65036503650364,8.717739856973464e-05
71.66096609660966,-0.0011242737511992279
71.67156715671567,0.0008317808044671807
71.68216821682168,-0.0037070953850472806
71.69276927692769,-0.0014839705617330928
71.7033703370337,-0.0024197328864952964
71.71397139713972,-0.0007564444807172488
71.72457245724573,0.0021289815450407715
71.73517351735174,-0.0027864468443075056
71.74577457745775,-0.0029402386082062523
71.75637563756375,-0.0029870443528236586
71.76697669766976,-0.003697417986078245
71.77757775777577,-0.0039904293331546655
71.78817881788179,-0.0026908161095636953
71.7987798779878,-0.0005013714796823222
71.80938093809381,-0.003559505620101175
71.81998199819982,-0.001220661466298423
71.83058305830583,-0.0047300410387962856
71.84118411841185,-0.005148011631524156
71.85178517851786,0.0016543808025918825
71.86238623862386,0.003950570228206372
71.87298729872987,-0.007142126712692815
71.88358835883588,0.0004325325295199154
71.89418941894189,0.00012203473255942603
71.9047904790479,-0.005714881955131905
71.91539153915392,-0.000158965765069219
71.92599259925993,0.0012995337433162697
71.93659365936594,0.0001238233115154423
71.94719471947195,-0.0059420566123264875
71.95779577957796,0.0020965579603143725
71.96839683968396,0.001681366870336174
71.97899789978997,0.0013454337083478346
71.98959895989599,0.003417990398051469
72.000200020002,-1.5233691836776915e-05
72.01080108010801,0.0021902079964667073
72.02140214021402,-0.0017423442550432747
72.03200320032003,0.0013283172953941905
72.04260426042605,-0.005372915645241658
72.05320532053206,0.0013575940194133747
72.06380638063807,-0.004351621135407636
72.07440744074407,-0.005004723451557641
72.08500850085008,-0.00411330214860647
72.09560956095609,-0.0011023119467845944
72.1062106210621,-0.0018923509133668944
72.11681168116812,-0.0005691738576369443
72.12741274127413,-0.0013811842525711419
72.13801380138014,-0.004789677135071086
72.14861486148615,0.0015890394242463345
72.15921592159216,-0.003270199074322891
72.16981698169818,-0.002639654697383644
72.18041804180417,-0.0021356946640701414
72.19101910191019,-0.0035864919132824673
72.2016201620162,0.00021290224942305036
72.21222122212221,-0.0014233285842758863
72.22282228222822,-0.0043573080977335095
72.23342334233423,-0.000636833387559114
72.24402440244025,-0.004703774443536796
72.25462546254626,-0.0019538056584139612
72.26522652265227,-0.0035870725770934357
72.27582758275827,-0.0021341022759827116
72.28642864286428,-0.0016180405967747681
72.29702970297029,-0.004719906809181346
72.3076307630763,-0.0026303052120491186
72.31823182318232,-0.002474943384013424
72.32883288328833,-0.005385820071274059
72.33943394339434,-0.003283909059408737
72.35003500350035,-0.005582252754313426
72.36063606360636,-0.0034285097649069934
72.37123712371238,-0.003432813340932445
72.38183818381839,0.0002242896691728983
72.39243924392439,-0.002242864140071202
72.4030403040304,-0.0032871721278469853
72.41364136413641,-0.0012665558934525937
72.42424242424242,0.0020698959233773156
72.43484348434843,-0.0006436199752487486
72.44544454445445,0.0007454628468577178
72.45604560456046,-0.002861001687573346
72.46664666466647,-0.0021336434396096145
72.47724772477248,-0.0020327449978893627
72.48784878487848,-0.0033862887433767966
72.49844984498449,-0.002412798949722489
72.5090509050905,-0.0042462620283374285
72.51965196519652,-0.00022676528163531677
72.53025302530253,-0.004588983202125751
72.54085408540854,-0.0003519548291241161
72.55145514551455,-0.0007260057884213718
72.56205620562056,0.00097068853214024
72.57265726572658,-0.0014379420706701256
72.58325832583259,-0.0014024834759528853
72.5938593859386,-0.003086522956446497
72.6044604460446,-0.0003779944716441473
72.61506150615061,-0.002817194581128737
72.62566256625662,-0.00026005747047573975
72.63626362636263,-0.0018847584838217204
72.64686468646865,-0.004165291480993668
72.65746574657466,0.0009439184050952314
72.66806680668067,-0.0027040497056612556
72.67866786678668,-0.00690225393035578
72.6892689268927,-0.0009051669842931463
72.69986998699869,-0.0007503300566547073
72.7104710471047,-0.00352341013928065
72.72107210721072,-0.004704587369825853
72.73167316731673,-0.00533440788626674
72.74227422742274,-0.003337634015022348
72.75287528752875,-0.0023246247493455053
72.76347634763476,-0.0022845885894805795
72.77407740774078,-0.003625425464307036
72.78467846784679,0.0010407248692546989
72.7952795279528,0.0008691585066795077
72.80588058805881,-0.0009553205764185608
72.81648164816481,0.00013397906148027088
72.82708270827082,-0.0010144789414268233
72.83768376837683,-0.0017637866163658633
72.84828482848285,0.002217008860987941
72.85888588858886,0.0013651110601724465
72.86948694869487,-0.0035275559807996064
72.88008800880088,6.763619903007748e-05
72.8906890689069,0.001477556565882851
72.9012901290129,0.0026109599671984033
72.9118911891189,-0.0018726125127869328
72.92249224922492,0.004907051690018737
72.93309330933093,6.466791599659956e-05
72.94369436943694,0.002642858215468958
72.95429542954295,-0.001002741757725866
72.96489648964896,0.00020280187430496592
72.97549754975498,0.003150470576882728
72.98609860986099,-0.0023190033024034083
72.996699669967,-0.002197049743209118
73.00730073007301,-0.003985109281674266
73.01790179017902,0.003084748678747302
73.02850285028502,-0.0009284494659108043
73.03910391039103,0.003629909137697963
73.04970497049705,0.0004805557991261809
73.06030603060306,-0.0013723298164370788
73.07090709070907,0.0013018855877160917
73.08150815081508,-0.0006975267315729813
73.0921092109211,0.0009612783014413595
73.1027102710271,-0.000724442797952255
73.11331133113312,-0.00012888113251796333
73.12391239123912,-0.003572435633575583
73.13451345134513,0.002339205595582218
73.14511451145114,-0.00043254957871561596
73.15571557155715,-0.0010963843398794403
73.16631663166316,0.0021355666242753365
73.17691769176918,-0.0019664552314292913
73.18751875187519,0.0013446030640245014
73.1981198119812,-0.002257776295311681
73.20872087208721,0.0003243990490839345
73.21932193219322,0.002336143250177567
73.22992299229924,0.0010110473528267003
73.24052405240523,0.0028980240312887697
73.25112511251125,0.006347343338184902
73.26172617261726,0.0001725636538973378
73.27232723272327,-0.0036992534419208545
73.28292829282928,-0.0014403852445766415
73.2935293529353,0.004544049286844955
73.3041304130413,-0.000679055856989051
73.31473147314732,-0.00502158647434616
73.32533253325333,-0.004093536573525187
73.33593359335933,-0.004562666893476846
73.34653465346534,-0.0014528916553689308
73.35713571357135,0.0016128867306710029
73.36773677367736,-0.00542379002960249
73.37833783378338,0.0025861479323344085
73.38893889388939,-0.005252506952020964
73.3995399539954,-0.0007851742694272208
73.41014101410141,-0.001391607403178127
73.42074207420742,-0.0035795017222092834
73.43134313431344,0.000441460054398869
73.44194419441945,-0.004275629738692581
73.45254525452545,0.00010399698920220902
73.46314631463146,0.0028435425650741543
73.47374737473747,-0.0018097168349427918
73.48434843484348,-0.0006101258372310676
73.4949494949495,0.00034508555864114015
73.5055505550555,0.0025605047777527176
73.51615161516152,0.0030658325921339856
73.52675267526753,0.0007534689120540981
73.53735373537354,-0.005846244982607768
73.54795479547954,-0.0009209971066441057
73.55855585558555,0.0013126552318792825
73.56915691569156,-0.0029140403694479207
73.57975797579758,-0.0016969017133600932
73.59035903590359,0.0016667276888733618
73.6009600960096,0.0005106044383326731
73.61156115611561,-0.002589942809901808
73.62216221622162,0.004632497001502663
73.63276327632764,0.005653557051771559
73.64336433643365,-0.0006865943089296729
73.65396539653965,0.00022662392317275017
73.66456645664566,-0.003121230173370433
73.67516751675167,0.0005422027522118949
73.68576857685768,-0.0017867615038594455
73.6963696369637,0.001969275643806896
73.7069706970697,-0.0006695762018897344
73.71757175717572,0.0024361764469509593
73.72817281728173,-0.0024698850303677606
73.73877387738774,0.0011015342194368352
73.74937493749376,-0.0011197231221296102
73.75997599759975,-0.0030064042247554008
73.77057705770576,-0.0038176442997718907
73.78117811781178,-0.00016588915268194305
73.79177917791779,0.0019048536173604269
73.8023802380238,-0.0005191062050075908
73.81298129812981,-0.002768013855224036
73.82358235823583,0.0015087213461417236
73.83418341834184,-0.001386321713127347
73.84478447844785,-0.0002299689447876815
73.85538553855386,-0.0027278103720847656
73.86598659865986,-0.003627532819083142
73.87658765876587,-0.0024185997199157793
73.88718871887188,-0.0012874557337116297
73.8977897789779,-0.0034939453374019077
73.9083908390839,-0.002394467111910476
73.91899189918992,-0.00029184171549413425
73.92959295929593,0.000384672938669006
73.94019401940194,-0.0007653075481397144
73.95079507950796,-0.002005164628845399
73.96139613961397,-0.0021442275086033164
73.97199719971997,-0.0019385796001226614
73.98259825982598,0.00023153578142715332
73.99319931993199,0.003959087630049497
74.003800380038,-7.585057650674916e-05
74.01440144014401,0.0031972689750437264
74.02500250025003,-0.0038982989937147517
74.03560356035604,-0.0005905187977791552
74.04620462046205,-0.002155593008008609
74.05680568056806,-0.002326761094418045
74.06740674067407,0.0081375455449796
74.07800780078009,0.0005537559948797586
74.08860886088608,0.004485562245902551
74.0992099209921,0.0009224300560735136
74.10981098109811,-0.001003510272403721
74.12041204120412,-0.0006778438984268427
74.13101310131013,0.0001598302160932381
